	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G16950|ATTRN1	1896.41410864009	0.105810546789679	0.0798522856452276	1.32507849881443	0.185145116681291	0.435279782103372
AT2G17060|AT2G17060	2.10398795164213	1.94562027978963	2.29083168964698	0.849307388483633	0.39571027065333	0.662224148609545
AT2G17040|anac036	317.907208991548	2.36320157586397	0.280447800651545	8.42652918073778	3.5606904828087e-17	3.15547802042626e-15
AT2G17110|AT2G17110	381.068844716592	0.244177296978487	0.0971242380930837	2.51407168563287	0.0119346172265406	0.0663254213631486
AT2G17033|AT2G17033	1538.84904804678	-0.12185215539925	0.0774393060949018	-1.57351817241131	0.115598883850186	0.324489096062525
AT2G17036|AT2G17036	53.9777778923787	-0.473740972563844	0.198916332913588	-2.38160922044367	0.0172371783313866	0.0871243286577696
AT2G17120|LYM2	943.031359331139	0.924110945539129	0.133096928515453	6.94314253414073	3.83472157322552e-12	1.83161333762571e-10
AT2G17130|IDH-II	489.50306014406	0.763363779678642	0.108568636975991	7.03116296695749	2.04819102773752e-12	1.02629684067427e-10
AT2G17150|AT2G17150	372.115107099011	0.0149662157278675	0.12298629242307	0.121690112231239	0.903144444333337	0.966620895018488
AT2G17140|AT2G17140	117.310190759873	0.142659470840237	0.202513566863108	0.704444018492202	0.481156301336636	0.732880884579546
AT2G17190|AT2G17190	2205.30328689518	0.137833862974131	0.0627815094252548	2.19545315549048	0.0281311076836688	0.12407423708417
AT2G17230|EXL5	571.239259074165	-0.205621165448171	0.373844802398376	-0.550017451437128	0.582307403907889	0.805168574094687
AT2G17200|DSK2	2283.24571318769	0.3531611043862	0.0823568105071221	4.28818335984077	1.80140363150912e-05	0.000297634069964134
AT2G17210|AT2G17210	41.5232612217663	-0.0326675837229342	0.299905771341563	-0.10892615896254	0.913261058238522	0.969776769704508
AT2G17220|AT2G17220	1006.1829842163	0.57804863902463	0.078088412781601	7.40248928661576	1.33654980034509e-13	7.66407674283444e-12
AT2G17240|AT2G17240	2721.57654566418	-0.111495974067348	0.0939184022875695	-1.18715790890434	0.235165339984802	0.502126232707494
AT2G17250|EMB2762	563.431819729232	-0.0433430109464092	0.110388173891566	-0.392641796837631	0.694584064341242	0.870617607207126
AT2G17300|AT2G17300	272.590075183069	-0.39048805038082	0.151866387162862	-2.5712605513033	0.0101329060125984	0.0584010487358738
AT2G17280|AT2G17280	396.343468919881	-0.0368452608221639	0.150047679157971	-0.245557019135052	0.80602516433013	0.925028933174076
AT2G17260|ATGLR2	80.1342184606302	0.325496386230162	0.234623513566826	1.38731357860027	0.165346164372633	0.407115832188342
AT2G17265|HSK	907.184725570719	-0.0804759590429726	0.0868994964242623	-0.926080844589379	0.354403967973118	0.624788121426344
AT2G17270|PHT3	131.183264795743	-0.0479725523119666	0.169431904718104	-0.28313765575487	0.777071316982293	0.911729085056762
AT2G17290|ATCPK6	344.569636747453	0.540764308955947	0.146643345863002	3.68761573035262	0.000226365149622716	0.00268656723785765
AT2G17320|AT2G17320	508.685439150259	-0.0600563145164834	0.122577954632499	-0.489943845910451	0.624173635404516	0.82978569946722
AT2G17350|AT2G17350	340.080611460037	-0.0864632488231024	0.145508351513336	-0.594215025624685	0.552368304268685	0.784561272491305
AT2G17340|AT2G17340	2367.13905979841	-0.153038866867798	0.0811913139782929	-1.88491674009259	0.0594410796478213	0.209632197685771
AT2G17360|AT2G17360	5930.43884954182	-0.107925869288792	0.0846953387345879	-1.27428346000247	0.202562976114437	0.460821638458704
AT2G17430|ATMLO7	21.9486073093978	0.0916619944239821	0.378203312597438	0.24236169110858	0.808499915652169	0.92637149389182
AT2G17420|NTRA	1853.62410187249	0.245556831201758	0.0758522123592602	3.23730611888711	0.00120663899896408	0.0108729327612536
AT2G17440|PIRL5	421.3952831806	0.107994916477896	0.103953396422231	1.03887819152392	0.298861390197161	0.573262847397639
AT2G17442|AT2G17442	54.056830749876	-0.0332428730892458	0.220125350732437	-0.151017922191309	0.879961578177067	0.95762391549573
AT2G17410|AT2G17410	1394.15479967289	0.118361821503203	0.0747617666895737	1.58318652359656	0.113378957155803	0.320150580737771
AT2G17370|HMG2	243.9732065433	-0.0111069771981003	0.114082893189138	-0.0973588317021907	0.922441436905228	0.97186060539191
AT2G17380|AP19	590.069228644731	0.0278390674155498	0.115528653066014	0.240971106965494	0.809577510056047	0.926972732550026
AT2G17390|AKR2B	3618.13662082279	0.00551189146880162	0.0519370143699982	0.106126459821795	0.915482017789351	0.970410044698868
AT2G17470|AT2G17470	27.3569513234997	-0.0137409896794552	0.343034780802981	-0.0400571325370857	0.968047577630701	0.98914473889991
AT2G17450|RHA3A	718.709099748623	0.0876671382124139	0.169989131699365	0.515722019025653	0.606048573581144	0.818764287793215
AT2G17490|AT2G17490	7.03797795925057	-0.0304992095411429	0.641468327548013	-0.0475459320925866	0.962078123190432	0.986975720159866
AT2G17480|MLO8	527.298425866193	-0.0207730705301152	0.0938246493385405	-0.221403124621988	0.82477855970212	0.935137702746513
AT2G17520|IRE1A	773.048777478826	0.434145464801449	0.107658294368432	4.03262440064023	5.51573997164662e-05	0.000797643691381884
AT2G17525|AT2G17525	166.717604508338	-0.188567403988354	0.200499003899443	-0.940490477862558	0.346966031690814	0.617507084952228
AT2G17500|AT2G17500	677.278153714179	0.341389399994148	0.0957980874220189	3.56363481966218	0.000365754703658197	0.00404954846394099
AT2G17510|EMB2763	1278.31323659688	-0.0558653074261387	0.0842281987301295	-0.663261333714773	0.507163195999269	0.751672367053121
AT2G17530|AT2G17530	517.416209075245	-0.03802140662215	0.114087406260667	-0.33326558880021	0.738933812241941	0.893566408412329
AT2G17540|AT2G17540	675.238493397345	-0.202214587792721	0.090298962679964	-2.23938993086118	0.0251305559562742	0.114426731005999
AT2G17550|AT2G17550	250.855381094031	-0.136907884468448	0.186275817171451	-0.73497401083704	0.462355322197568	0.71722764845201
AT2G17570|AT2G17570	109.373697201153	0.00287611833664065	0.151372002921614	0.0190003321692851	0.984840840425481	0.994141987511479
AT2G17560|NFD4	939.733058414119	-0.225639949957467	0.129220212075886	-1.7461660705599	0.0807820987111521	0.257613812484664
AT2G17620|CYCB2	19.2831672240572	0.234803822057247	0.345587364343144	0.679434048474361	0.496862882330547	0.743958763838646
AT2G17580|AT2G17580	400.960894897334	-0.0542520551922032	0.101169978333951	-0.536246583083405	0.591788142792659	0.811282868920728
AT2G17660|AT2G17660	6.06928033820794	-0.330108883477998	0.640137572876072	-0.515684280169422	0.606074935592525	0.818764287793215
AT2G17650|AT2G17650	228.41053873965	-0.317552758602658	0.120729780939822	-2.63027693855373	0.00853153370056606	0.0509090906350417
AT2G17630|AT2G17630	270.268097242485	0.0768537021630081	0.121772630187558	0.631124597084219	0.527959059391243	0.766387571930729
AT2G17640|ATSERAT3	370.410480497619	0.00573562858313003	0.117342465109618	0.0488793939838573	0.96101541044873	0.986451753816277
AT2G17670|AT2G17670	184.47353928434	-0.0139814945216804	0.150852947051264	-0.0926829392131734	0.92615545119887	0.973703229139631
AT2G17740|AT2G17740	107.971048180319	4.70058876825221	0.341043613501786	13.7829549716157	3.22784469045441e-43	1.82169361135487e-40
AT2G17770|ATBZIP27	9.85846969875031	0.679328837341891	0.806484165216704	0.842333757612406	0.399601160435969	0.66572364758756
AT2G17760|AT2G17760	685.840947548748	0.36188734835407	0.0745266542438656	4.85581101185497	1.19895010400214e-06	2.57642123551401e-05
AT2G17680|AT2G17680	0.979057730871309	1.67550948897645	2.49574469431417	0.671346509438091	0.501999812394873	1
AT2G17695|AT2G17695	1895.81352710397	-0.284952312088675	0.109783674811173	-2.5955800129554	0.00944314133768303	0.0552571921222238
AT2G17690|SDC	30.1676268955651	-0.323361861244964	0.356413123341665	-0.907266988973866	0.364265626441902	0.634045507472509
AT2G17705|AT2G17705	175.669004010218	0.32394288727005	0.16095277034534	2.01265803983988	0.044150616527225	0.170450787046421
AT2G17710|AT2G17710	127.648061975456	0.537299042334335	0.244826123458471	2.19461483417016	0.0281912385386636	0.124208682287419
AT2G17720|AT2G17720	612.439609385082	0.734182489777077	0.10180510327368	7.21164721775676	5.5279038852181e-13	2.9861820333095e-11
AT2G17730|NIP2	355.520678003672	0.423254571534167	0.113535124779084	3.72796147762849	0.000193034874971611	0.00234950393225946
AT2G17700|AT2G17700	745.830524285118	-0.0254361532551236	0.0750480365318692	-0.338931628735178	0.734661236887453	0.891756762310417
AT2G17780|MCA2	565.155016111824	-0.136110506962224	0.153225561512489	-0.888301570695368	0.374378555031773	0.642645588457964
AT2G17787|AT2G17787	270.764923567688	0.0983261416945732	0.102363533216568	0.960558302403916	0.336774302954102	0.607951321645932
AT2G17790|VPS35A	967.363835698342	0.305037421458111	0.0610669838528077	4.9951283363422	5.87966543843557e-07	1.36319248640745e-05
AT2G17800|ATRAC1	628.759902930823	-0.216975386693542	0.134269830063493	-1.6159653035305	0.10610181502273	0.306871153161079
AT2G17820|ATHK1	1662.77018997681	-0.0343144702060211	0.0787885434923923	-0.435526139778615	0.663180569524911	0.853081243643909
AT2G18980|AT2G18980	4.87044927390085	0.104090015077305	0.958404733030858	0.108607576204398	0.913513751363022	0.969839276396949
AT2G18970|AT2G18970	1.20366083121609	-3.83650438012458	3.05812198610896	-1.25452954380215	0.20964959428516	1
AT2G18969|AT2G18969	58.9498900845847	-0.0165485339974642	0.241302316338766	-0.0685800876201769	0.945323869320081	0.981024100838142
AT2G18990|TXND9	463.103663434224	-0.178270171451234	0.107059877211601	-1.66514455363037	0.0958839197720861	0.288162351938363
AT2G19090|AT2G19090	77.3073308145731	-0.0251056194211316	0.235862831441929	-0.10644160958999	0.915231980897178	0.970389334173179
AT2G19080|AT2G19080	608.619394600445	-0.164520628418586	0.0756209532698073	-2.17559580122714	0.0295854975839083	0.128413394289516
AT2G19350|AT2G19350	166.769759149231	0.0260625703949717	0.140656743625458	0.185292007501405	0.853000006577565	0.94902667260129
AT2G19380|AT2G19380	72.8072957439633	-0.00729855557721169	0.217583217417565	-0.0335437432345942	0.973240983386132	0.990596040936186
AT2G19385|AT2G19385	276.068005252941	-0.154529174515522	0.137665985747531	-1.12249350249027	0.261652668649185	0.532290185149917
AT2G19390|AT2G19390	569.6867920901	0.0453345821723459	0.0930770551540587	0.487065067725975	0.626212220618939	0.8311788338502
AT2G19400|AT2G19400	218.376647993309	-0.258897247497495	0.160284569081029	-1.61523500971958	0.106259811649616	0.307153557119685
AT2G19430|DWA1	425.731327302452	-0.023362559682231	0.0861466773348356	-0.271195133753392	0.786240955492753	0.915651562937691
AT2G19460|AT2G19460	105.817107026145	-0.318682679876443	0.207115260398429	-1.53867310049192	0.123884122502826	0.338857370416843
AT2G19200|AT2G19200	0	NA	NA	NA	NA	1
AT2G19110|HMA4	586.353467942814	0.1962760610466	0.131921246721132	1.48782751774251	0.136796386672357	0.361208484188054
AT2G19130|AT2G19130	328.413221757724	1.33796333248908	0.14501769184206	9.2262076129736	2.8038340578878e-20	3.39723306245547e-18
AT2G19120|AT2G19120	178.373325768231	0.136223416586136	0.152454761833225	0.893533366541577	0.371571611901128	0.640315370737774
AT2G19160|AT2G19160	486.018389100158	0.093309667623089	0.0891976765553085	1.04609975535888	0.29551497817687	0.569775620064834
AT2G19170|SLP3	379.359434888212	-0.0794934219639125	0.123725324690865	-0.642499198628346	0.520549109469128	0.761403369368089
AT2G19190|FRK1	348.3130761202	5.08697458438443	0.237692317440474	21.4015103187269	1.29349529489057e-101	9.24676669807439e-98
AT2G19180|AT2G19180	684.364475497292	-0.106522015966989	0.0923815671334782	-1.15306569559574	0.248883420622812	0.51846079054656
AT2G19250|AT2G19250	105.382685627117	-0.231534033190716	0.197273888404574	-1.17366791450818	0.24052806671369	0.509062212243676
AT2G19240|AT2G19240	31.3369556850325	-0.136417728929221	0.271449394702189	-0.502553078369863	0.615278525591621	0.824961754288084
AT2G19260|AT2G19260	249.720410279426	0.0163262250366212	0.110101071806279	0.148283979154597	0.882118658364835	0.958629801152074
AT2G19270|AT2G19270	718.675817049414	0.000713721423608301	0.0786214286991555	0.00907795031732828	0.992756943080604	0.996884043191721
AT2G19280|AT2G19280	328.805491157625	-0.111845489697741	0.131065918892746	-0.85335295889747	0.393463599833312	0.660205923783603
AT2G19310|AT2G19310	1492.65823570735	-0.186163498887083	0.104410586479861	-1.78299447559362	0.0745872026104341	0.24454932688937
AT2G19330|PIRL6	37.2732149215026	0.106832159744956	0.443900362369045	0.240666980253868	0.809813232768491	0.927053883529206
AT2G19340|AT2G19340	181.526032789803	0.214809974856469	0.117553937402118	1.82733117753143	0.0676499902462531	0.229233953360901
AT2G19450|ATDGAT	404.466885590102	0.234650905428909	0.28582107437613	0.820971322499883	0.411662603259999	0.675789665455752
AT2G19470|ckl5	1064.25636717371	0.0299567616295216	0.0712925212362539	0.420195009379019	0.674343000237298	0.859653218144674
AT2G19490|AT2G19490	151.321500547482	0.00910016047370957	0.181132231469811	0.0502404260128947	0.959930796913436	0.986140825378691
AT2G19480|NFA2	3686.93356970489	0.037408245220088	0.0903797381628309	0.413900792152022	0.67894676372905	0.862254947317776
AT2G19530|AT2G19530	52.1727296509356	-0.0428154734999733	0.215815302741171	-0.198389423530927	0.842740391791077	0.944178738686613
AT2G19520|ATMSI4	1879.26951376056	0.208391775041533	0.0677301991542483	3.07679259242901	0.00209240836273482	0.0168385556355528
AT2G19582|AT2G19582	3.15401695260912	0.73226356645722	1.6801934636828	0.435820982693372	0.662966618819358	0.852959512100303
AT2G19580|TET2	84.0970257839169	-0.0738217591817338	0.182393920196589	-0.404738047749437	0.685670071643501	0.865724889821735
AT2G19572|AT2G19572	12.4492351624384	-0.67364501430711	2.42160703855022	-0.278180977996501	0.780873436152879	0.913602460887965
AT2G19570|CDA1	343.036836598706	0.179236100700953	0.137307194379108	1.30536569122575	0.191768355116208	0.44475658525167
AT2G19590|ATACO1	38.0233476061534	0.232853715563653	0.293336315019046	0.793811415911919	0.42730522574682	0.688659192257181
AT2G19550|AT2G19550	15.1442434549485	0.0796178762779823	0.436972620330069	0.182203352278325	0.855423142293142	0.950145261529869
AT2G19540|AT2G19540	2117.50091362271	0.0136419559721934	0.0703656166723886	0.193872470921533	0.846275739727729	0.946027351440913
AT2G19560|EER5	318.470140335386	-0.156250471336755	0.128196263916722	-1.21883794864924	0.222905704971415	0.486355434114687
AT2G19600|ATKEA4	501.735954409424	0.0604556902902227	0.108959879203146	0.554843587679724	0.579001650420717	0.802408361545893
AT2G19620|NDL3	158.077463947447	-0.265051330152105	0.159521635054545	-1.66153844938636	0.0966053534425273	0.289316912432403
AT2G19640|ASHR2	210.152311737487	0.0313339757550738	0.155935165306479	0.20094233198451	0.840743666599171	0.943121073014218
AT2G19660|AT2G19660	8.14908754856243	0.328264046907884	0.612104215741202	0.536287838681827	0.591759634237892	0.811282868920728
AT2G19650|AT2G19650	428.279772991812	-0.131726735160026	0.204831625141747	-0.64309764211883	0.520160744384901	0.761146787942043
AT2G19670|ATPRMT1A	279.336670310399	-0.253246000768981	0.111395216731089	-2.27340103283181	0.0230020239665897	0.107449663687101
AT2G19690|PLA2-BETA	116.202452272656	-0.187824060008709	0.175354192398286	-1.07111245781966	0.28411886734957	0.556915567971747
AT2G19680|AT2G19680	708.73390369061	-0.0114544455332356	0.0951413199736051	-0.120394015307055	0.904171032013138	0.966690859591891
AT2G19710|AT2G19710	326.376460428433	0.193529447771119	0.133364729287689	1.45112916139653	0.146743897692613	0.377482263394001
AT2G19720|rps15ab	165.11833320143	-0.322347029170814	0.183555879279604	-1.75612478573783	0.0790671038287169	0.254300106285342
AT2G19730|AT2G19730	5825.69509750844	-0.00938578084180646	0.107654272461432	-0.0871844714306994	0.930524882355711	0.975252722770639
AT2G19740|AT2G19740	1671.86581537346	0.106636649368861	0.120172207420542	0.887365320632639	0.374882248118579	0.643126525330056
AT2G19750|AT2G19750	1518.46223413055	-0.0104957062112977	0.112230278018644	-0.0935193817265078	0.925490952778733	0.973432435808756
AT2G19800|MIOX2	96.5985560159047	-0.0064549532723333	0.219702590202715	-0.0293804149799848	0.976561192643393	0.991524536552374
AT2G19760|PFN1	1654.96991948109	-0.0758885654827972	0.106284504066684	-0.714013450494947	0.475218862287127	0.727707513074597
AT2G19790|AT2G19790	1066.55320913791	-0.0553213012825775	0.0873589297631911	-0.633264411921484	0.526560989148511	0.765083128270932
AT2G19780|AT2G19780	216.622431129601	-0.320536319970875	0.13120936549156	-2.44293780988899	0.0145682474658013	0.0770102625466046
AT2G19810|AT2G19810	719.593364202962	-0.172806662640404	0.170953695776261	-1.01083899857051	0.312093494295145	0.586136864910642
AT2G19830|SNF7.2	2447.11198742337	-0.272660153293616	0.0817451569977641	-3.3354899948516	0.000851492178239955	0.00816592131724862
AT2G17850|AT2G17850	0	NA	NA	NA	NA	1
AT2G17970|AT2G17970	289.970971407381	0.238429783127107	0.118293193576985	2.0155832801313	0.0438435695893791	0.169520394904251
AT2G18000|TAF14	30.6995292401815	0.687713731968323	0.35277311838496	1.94945049984751	0.0512416487422209	0.189339834411728
AT2G18050|HIS1-3	488.520465284803	-0.487018032785867	0.18016621911952	-2.70315953326847	0.00686837721456245	0.0430070708740165
AT2G18300|AT2G18300	2604.62691635261	-0.231089210495957	0.150008822183127	-1.54050413257595	0.123437516244802	0.338269639064465
AT2G18340|AT2G18340	2.04058260832167	0.488199683483757	1.61758621122747	0.301807520424705	0.762798797585705	0.904764399659102
AT2G18480|AT2G18480	5.286597674759	-0.43322772514278	0.969682959200923	-0.446772546668022	0.655039295178056	0.848461238412066
AT2G18530|AT2G18530	0	NA	NA	NA	NA	1
AT2G18550|ATHB21	1.35815249243612	1.54089456879019	1.94480184107854	0.792314433400394	0.428177357855733	1
AT2G18690|AT2G18690	380.961828663131	2.66230230976806	0.1913199146309	13.9154479286918	5.10391774546522e-44	3.12738914197849e-41
AT2G18720|AT2G18720	2.39774687882257	0.887761308808833	1.93279946727932	0.459313717660776	0.64600889836155	0.843386305123382
AT2G18850|AT2G18850	308.073387828846	-0.113355370617758	0.0965121350404216	-1.17451935521147	0.24018706394833	0.508765874904069
AT2G18860|AT2G18860	425.682065866996	-0.331275492374562	0.146347171093495	-2.26362757748781	0.0235970302250599	0.109442454629462
AT2G18915|ADO2	610.043173667476	0.121736320323038	0.096895613189205	1.25636565285291	0.208983428639069	0.46861228955422
AT2G18917|AT2G18917	15.1516823818255	-0.717859566239067	0.416840600985249	-1.72214406308389	0.0850434247946526	0.266682451841807
AT2G17840|ERD7	1665.79787632723	-0.172023815318404	0.129891151991879	-1.32436900189444	0.185380524241631	0.435546748782429
AT2G17870|ATCSP3	758.458108281949	0.0826650447214843	0.0745710248008707	1.1085410847206	0.267628205978811	0.538945644203722
AT2G17880|AT2G17880	256.013088476999	-0.181488358764255	0.239845011427563	-0.756690154546188	0.449235514660251	0.70515463769645
AT2G17900|SDG37	179.127689514848	-0.175964612197798	0.146054392077033	-1.20478822783357	0.228285065707918	0.493425835860946
AT2G17930|AT2G17930	2371.96707113689	-0.0297786190111156	0.115565198062848	-0.257678085706401	0.796655360176307	0.921454368520621
AT2G17830|AT2G17830	70.7854963319091	-0.165581441451167	0.184119207685339	-0.899316500069602	0.368484101064557	0.637918631673007
AT2G17972|AT2G17972	1008.6873459627	-0.454188135085718	0.136607670427047	-3.32476305075615	0.000884937090917991	0.0084124851109709
AT2G17980|ATSLY1	1263.08819350451	0.208460179013978	0.0921616127548534	2.26189812420573	0.0237036983007745	0.109771002755001
AT2G17990|AT2G17990	935.833671996806	0.102594318889357	0.0875854822486994	1.1713621510702	0.241453239105297	0.510117837242854
AT2G18010|AT2G18010	12.8898751803009	0.486310352329247	0.419500954038801	1.15925922848859	0.246350535463759	0.515437422785929
AT2G18020|EMB2296	11547.9584947592	0.0594178465288343	0.104015950036384	0.571237839081892	0.567838431764671	0.794446135431669
AT2G18030|AT2G18030	280.704255541006	-0.0384538514270432	0.133901728703497	-0.287179648831814	0.773974768186371	0.910513597286062
AT2G18040|PIN1AT	2272.56530474267	-0.0288151381991649	0.0827488129883509	-0.348224187859002	0.727671823924798	0.888998991994271
AT2G17975|AT2G17975	182.730280714379	0.204960411454362	0.179031560792601	1.14482837856616	0.252280257243923	0.522214800566394
AT2G18090|AT2G18090	845.953964495888	0.0916442234934873	0.0891043405521303	1.02850459276864	0.303712531535357	0.577994405120886
AT2G18100|AT2G18100	25.3742148894696	1.13159339425514	0.312751479182453	3.61818718559917	0.000296673799073305	0.0033842905824075
AT2G18110|AT2G18110	1541.00040439033	-0.0304083061355967	0.0891868833408956	-0.34095042899266	0.73314089999718	0.891371355819198
AT2G18060|VND1	16.0274847451924	-0.162570798775597	0.395512351215559	-0.411038487865056	0.681044313226271	0.863421777838286
AT2G18120|SRS4	69.3346825994664	-0.284956970755927	0.292689556574805	-0.973580930220509	0.330264658666174	0.602744946792168
AT2G18150|AT2G18150	24.6254418662136	1.13675165673657	0.49796173626006	2.28280924810437	0.0224416069742877	0.105690291567775
AT2G18162|CPuORF1	1583.69993019153	-0.711021019167828	0.193701497147945	-3.67070481971942	0.000241882552294163	0.00285493297550942
AT2G18160|ATBZIP2	950.670242606814	0.44839016157677	1.62280468783017	0.276305685421889	0.782313289500745	0.914330658325308
AT2G18170|ATMPK7	722.536889837286	0.0906936938566682	0.0895583985686528	1.01267659210258	0.311214662197653	0.585260403848725
AT2G18180|AT2G18180	4.81976269186433	-0.79324216120789	1.31352167224252	-0.603904890167228	0.54590687741072	0.780022949261484
AT2G18190|AT2G18190	2.6122436235307	-0.453519993997607	1.61685470176006	-0.280495206838264	0.77909760232464	0.912685157560181
AT2G18193|AT2G18193	142.038327904906	-0.70808234507224	0.697293823953315	-1.01547198720012	0.309880893183858	0.584103267445137
AT2G18196|AT2G18196	27.005100184606	0.359373292073738	0.335735098590945	1.07040727520596	0.284436025992735	0.557384412777795
AT2G18210|AT2G18210	6.47224985445067	1.05368200334689	0.57763632277152	1.82412698407068	0.0681328769192439	0.230034269271112
AT2G18220|AT2G18220	461.968199229876	-0.0333404552735724	0.122685745103927	-0.271754923486259	0.785810467029134	0.915444476262094
AT2G18240|AT2G18240	299.682440819701	-0.226564971036237	0.148585534973542	-1.52481175961429	0.127306055934483	0.345376888373844
AT2G18245|AT2G18245	380.874122578581	-0.160847285493331	0.111066011634703	-1.44821339243151	0.14755738025562	0.379079457582577
AT2G18250|ATCOAD	318.412437505369	-0.0440947611696478	0.127973978309351	-0.344560368851373	0.73042490423607	0.890311690596221
AT2G18260|SYP112	59.8694074865161	-0.360564151597591	0.209948774626244	-1.71739107427264	0.0859077414210839	0.268294367630197
AT2G18230|AtPPa2	701.547122880282	-0.0686288323685474	0.12697185539812	-0.540504288555618	0.588849304250433	0.809790969099548
AT2G18290|APC10	490.733412408881	-0.191721691091241	0.102091051217858	-1.87794805523273	0.0603882714914824	0.211799537315906
AT2G18280|TLP2	2246.79274249584	0.0916502780027347	0.0917051225301621	0.99940194695875	0.317600017063343	0.590946552658377
AT2G18328|ATRL4	273.139720824745	-0.998914625642215	0.200225765890292	-4.98894146415472	6.07110379976402e-07	1.4045560588236e-05
AT2G18330|AT2G18330	480.458220274839	0.00376718229032939	0.109311712581475	0.0344627506180687	0.972508145393119	0.990513126637924
AT2G18350|HB24	208.263586479984	-0.0404347772080635	0.141538100939735	-0.285681218976367	0.775122290561262	0.911213761079692
AT2G18360|AT2G18360	13.5662023087259	0.957034012749852	0.489754778666671	1.95410857522477	0.0506883781833916	0.187780783990502
AT2G18370|AT2G18370	12.5146542941348	2.0988092588794	0.772208185933866	2.71793189597079	0.00656913580099094	0.0415825520625891
AT2G18380|GATA20	29.3932244923644	-0.0224788150196207	0.326944870309831	-0.0687541449979579	0.945185318656344	0.98095452690205
AT2G18390|HAL	292.951190186937	-0.0820154517204815	0.112109959065969	-0.731562587336429	0.464435590500103	0.719310613389131
AT2G18400|AT2G18400	345.298047919359	-0.0437784249289921	0.127527585994911	-0.343285921923896	0.731383370728783	0.890498908178124
AT2G18440|GUT15	2787.15488807562	-0.26586034610033	0.118245830873758	-2.24836972378475	0.0245526241000891	0.112487839446808
AT2G18450|SDH1-2	10.8124336344513	0.976838501970176	0.662979205237207	1.47340745268273	0.140641201919408	0.367047061976538
AT2G18465|AT2G18465	227.105247602521	0.0297433279517052	0.107765998743941	0.275999186184665	0.782548691297259	0.914330658325308
AT2G18410|AT2G18410	221.928955167996	-0.124478123361988	0.109658441972967	-1.13514400827138	0.256314985018975	0.526344049791761
AT2G18470|PERK4	3.50392801978067	0.629111639350817	1.30293480293165	0.482841994806872	0.629207930298305	0.832345995138012
AT2G18510|emb2444	833.400363920235	0.00389870943661411	0.127577902689016	0.0305594413643686	0.975620888132946	0.991438950170917
AT2G18500|ATOFP7	6.72257087025279	1.33195011861022	0.76357239569385	1.74436651471651	0.0810952000383062	0.258228308837641
AT2G18560|AT2G18560	659.254708638755	-0.201660234030349	0.136200417070741	-1.48061392444642	0.13870948269664	0.364197302388853
AT2G18570|AT2G18570	132.132456615318	-0.00868349552647688	0.278920762322216	-0.0311324816918631	0.975163885573771	0.991303191200989
AT2G18520|AT2G18520	66.5200850061943	-0.216613595899217	0.273045357817876	-0.793324587644888	0.427588735062859	0.688954434525016
AT2G18590|AT2G18590	4.04248907315112	1.73316940258979	1.82102859202077	0.951752987396267	0.341222269692062	0.612536552359694
AT2G18620|AT2G18620	25.1478161962708	-0.548693805140622	0.379282002753311	-1.44666449016169	0.147990914487087	0.379748667814837
AT2G18600|AT2G18600	22.3652437586313	0.407286374759822	0.408354685262289	0.997383866180499	0.318578219537937	0.591893658166039
AT2G18650|MEE16	45.5824445684095	-0.0214317693939371	0.329180990187994	-0.065106339772833	0.948089332735894	0.981793335466528
AT2G18630|AT2G18630	651.861664447325	-0.32198351155672	0.100403035691337	-3.20691012318169	0.00134168906429911	0.0118665284689537
AT2G18670|AT2G18670	384.077194609286	0.28082669580436	0.173627197769154	1.61741189982074	0.105789398764186	0.306194498760997
AT2G18680|AT2G18680	1.39844123355789	-0.674535700644254	1.09555023525681	-0.615704948012844	0.538089271039757	1
AT2G18660|PNP-A	198.657510576378	3.48853341463055	0.780084412163063	4.47199477420315	7.74933216532058e-06	0.000140365014879616
AT2G18700|TPS11	2334.08854560766	0.0685529645894456	0.446447901052057	0.153551992131445	0.877962992609573	0.957208267556629
AT2G18730|ATDGK3	827.018629609169	0.217694438012883	0.0616170821069572	3.53302088591279	0.000410840013296013	0.0044702561771417
AT2G18735|AT2G18735	82.5953372170522	0.0919318684130319	0.282521962443541	0.32539724564388	0.744880439848682	0.896054508942748
AT2G18740|AT2G18740	566.227592412844	-0.286550669925319	0.149163161681192	-1.9210552169561	0.054724746613795	0.197946857122525
AT2G18750|AT2G18750	1889.02710176025	0.131205872156037	0.0828859370541478	1.58296903937181	0.113428521283354	0.320203773521498
AT2G18760|CHR8	365.248485566272	0.169357325168935	0.126000820027999	1.34409700771234	0.178917019603127	0.426794525272782
AT2G18710|SCY1	3862.67442616005	-0.270999993998391	0.107675681817992	-2.51681706976764	0.0118420295179964	0.0659133571354663
AT2G18770|AT2G18770	370.533206099936	-0.169938317901663	0.101179897392242	-1.67956602330665	0.0930417829879112	0.283071936155305
AT2G18790|PHYB	3163.82383926094	-0.0140727770108041	0.100614172936467	-0.13986873419603	0.888763704909619	0.961109159169298
AT2G18840|AT2G18840	402.657646891467	0.123826730767883	0.0987474296265332	1.25397421721458	0.209851376939918	0.469337014271924
AT2G18876|AT2G18876	302.494011615709	-0.0909456493371767	0.0987276331757673	-0.921177247055684	0.35695789534272	0.626817245846227
AT2G18780|AT2G18780	29.8316902594172	0.510876338777344	0.30679779920967	1.66518905967837	0.0958750429511472	0.288162351938363
