	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G17220|FUG1	18467.4176885742	-0.160882481973875	0.126992677805355	-1.26686423779853	0.205203837987803	0.40290987886087
AT1G17230|AT1G17230	377.101917322658	0.11480501317912	0.124575223314356	0.921571803162001	0.356751971894298	0.571614068959869
AT1G17210|ATILP1	2124.63306706706	-0.0132883392673601	0.0800741816662582	-0.165950359914319	0.868196015427247	0.933178447680819
AT1G17255|AT1G17255	159.039324206404	0.413894376961375	0.465212404939363	0.889689037882219	0.373632881782022	0.587951946028606
AT1G17240|AtRLP2	29.192361110993	1.06841950903756	0.30720134988783	3.47791280678838	0.00050533427518713	0.00353330112935349
AT1G17270|AT1G17270	130.607568950791	0.0302498888027131	0.170832346668542	0.177073542526495	0.859450623514573	0.928424639907067
AT1G17260|AHA10	39.4965827349214	0.153802150519688	0.261363292873201	0.588461175358331	0.556222786233785	0.738221285133753
AT1G17290|AlaAT1	7465.89246460258	0.485861230775646	0.116802208361799	4.15969216327377	3.1867680978774e-05	0.00030908117547085
AT1G17330|AT1G17330	274.999222639382	0.697660178810085	0.18722810790901	3.72625770030822	0.000194343713704673	0.00154338829427556
AT1G17340|AT1G17340	674.993945477533	0.290010543876503	0.156800235409404	1.84955426322728	0.0643778200135981	0.180490616782131
AT1G17345|AT1G17345	4.66676612670754	-0.103178103457523	1.08820333627042	-0.0948150956889582	0.924461696266116	0.962209192358836
AT1G17350|AT1G17350	222.642110326999	-0.285221612042476	0.170421625193569	-1.67362335453916	0.094204645626035	0.23649179953406
AT1G17630|AT1G17630	81.4101304591941	0.329406743619725	0.23824722692838	1.38262571978959	0.166779658569513	0.350700693450036
AT1G17640|AT1G17640	169.828534931464	0.13055035448143	0.210448740357043	0.620342769740229	0.535032142318478	0.721569216541125
AT1G17665|AT1G17665	95.8574969542968	1.17315289285698	0.550099694853754	2.13261869408757	0.0329560185228442	0.110502984454971
AT1G17650|GLYR2	1331.41943053587	-0.565632060703228	0.12874372314642	-4.39347291564603	1.11554092910518e-05	0.000120603043304298
AT1G17680|AT1G17680	680.717621422444	0.0555115357678599	0.0880546778313989	0.630421201178541	0.528419043208536	0.716139106085877
AT1G17700|PRA1.F1	99.271944541331	-0.0891949251890689	0.291395911821251	-0.306095321075689	0.759532070306481	0.87196083720923
AT1G17690|NOF1	814.173716340078	-0.00684653442066708	0.0998248201666576	-0.0685854921575295	0.945319567252675	0.972560794348816
AT1G17710|AT1G17710	219.00824522177	-0.888210984592549	0.406047740568784	-2.1874545671609	0.0287093564205742	0.0993202047254632
AT1G17450|AT1G17450	671.523986004051	0.371675529114554	0.109241869925243	3.4023175305302	0.000668169568193245	0.00448956578370337
AT1G17455|ELF4-L4	171.212982815614	0.0862692039363886	0.158691486882998	0.543628430427363	0.586697191497172	0.759539142608893
AT1G17460|TRFL3	238.706263101629	0.116981364101452	0.293740431668726	0.398247403113307	0.690447826897453	0.829549825327891
AT1G17470|ATDRG	2141.74916020213	-0.00529152830296844	0.0698376205831789	-0.0757690233255592	0.939602861063627	0.970069177457013
AT1G17590|NF-YA8	123.969536783238	0.106983671049235	0.157675540305435	0.678505181222121	0.497451439810833	0.692669538428899
AT1G17615|AT1G17615	0.393420022479945	0.20168398500914	3.135774708014	0.0643171157971594	0.948717725235783	0.974653829143304
AT1G17440|EER4	1374.3856617686	0.296009582548683	0.228937782936267	1.29296955160559	0.196021590245284	0.390561009406451
AT1G17430|AT1G17430	118.347220138841	0.839182603877445	0.246981048522972	3.39776111930868	0.000679397163972061	0.00455800471571563
AT1G17490|AT1G17490	273.801926605578	0.0508424752714158	0.165910140619344	0.306445857267196	0.759265197606994	0.871811043052685
AT1G17480|IQD7	69.0532296179341	-0.104895802240751	0.197111857764765	-0.532163835449889	0.594612528097074	0.765391713378324
AT1G17510|AT1G17510	165.406372333291	0.0821780309506036	0.268754479898409	0.305773622756604	0.759777013152561	0.872104705293359
AT1G17500|AT1G17500	564.342362593088	0.503778237723755	0.138889786932978	3.62717985856554	0.000286533708225082	0.00216095818365199
AT1G17530|ATTIM23-1	682.142312674607	0.451627398535048	0.109651247235362	4.11876207450378	3.80913188965904e-05	0.00036253056378909
AT1G17520|AT1G17520	351.204999863667	0.103543377956198	0.102155968829121	1.01358128304179	0.31078259250193	0.525695328430348
AT1G17550|HAB2	1277.84588080849	-0.146931391768916	0.107662286017121	-1.36474337676194	0.172333721111398	0.35828718638682
AT1G17560|HLL	105.592110814649	-0.420593253182462	0.156997448156077	-2.67898146194284	0.00738464821386376	0.033875539501078
AT1G17580|MYA1	1309.7777088783	0.0142957995571543	0.116070116453229	0.123165203878423	0.901976279015226	0.95075275928383
AT1G17610|AT1G17610	120.673423715123	1.19592641750876	0.225600315699335	5.3010848579778	1.15116562627719e-07	1.84178079095161e-06
AT1G17620|AT1G17620	703.648527806218	-0.0278632388424672	0.197143889160718	-0.141334529622433	0.887605672694418	0.943593036310565
AT1G17600|AT1G17600	205.25779696512	1.6498241022125	0.144384935034258	11.4265667801218	3.08048988500808e-30	3.11913862384314e-28
AT1G17720|ATB BETA	1543.78898185266	-0.0233177082080152	0.0834963448540809	-0.279266215171041	0.78004053163052	0.884413467626496
AT1G17730|VPS46.1	741.348943017145	-0.232435255905333	0.125253300227906	-1.85572160958955	0.0634932490172217	0.178733344884847
AT1G17744|AT1G17744	7.5596007532319	2.19971821566603	1.17698907857318	1.86893681148907	0.0616316060941543	0.175331016764471
AT1G17745|PGDH	1863.71255564076	2.27135682128298	0.110928303705669	20.4758997064417	3.53166082202997e-93	3.86204769193087e-90
AT1G17780|AT1G17780	337.635563192658	0.079829161578791	0.13782671828796	0.579199465607278	0.562454591370443	0.742795988639754
AT1G17750|AtPEPR2	74.0466757451874	0.0757139034181281	0.236528240514645	0.320105131012633	0.748888636167984	0.86594786214768
AT1G17760|CSTF77	748.942381569718	0.112778801140154	0.141626626446074	0.796310721862007	0.425851455178304	0.633271560206227
AT1G17790|AT1G17790	293.132027275394	-0.154853960706363	0.0953999311333278	-1.62320830703687	0.104544882654698	0.254222522522299
AT1G17850|AT1G17850	992.120939606088	-0.192346632899625	0.115705122848412	-1.66238648872638	0.0964353062329094	0.240302885968735
AT1G17820|AT1G17820	677.922963570169	0.22430173449731	0.114964681524924	1.95104906587056	0.0510512093279116	0.153034423604446
AT1G17830|AT1G17830	138.311953480806	-0.672589772352818	0.282567011777738	-2.38028412489234	0.0172992938161503	0.0664243074180166
AT1G17840|WBC11	3677.02294422397	-0.19865064804081	0.130972874629937	-1.51673122088903	0.129334558361818	0.293547632467548
AT1G17870|ATEGY3	434.388958034038	-0.746583881557664	0.255223767119382	-2.92521300027848	0.00344220525885885	0.0181320980771922
AT1G17860|AT1G17860	827.20522256594	2.61679897684922	0.124154399265951	21.0769734485508	1.2939806398603e-98	1.66474415143439e-95
AT1G17880|BTF3	4749.69144210089	-0.0712912367509917	0.114230770854017	-0.624098359995304	0.532562990900462	0.719614801308786
AT1G17890|GER2	923.478539834083	0.336335845876925	0.132560388561549	2.53722736879848	0.0111734359279564	0.0471947116995626
AT1G17920|HDG12	99.8915410770693	-0.187473078742243	0.198706511782546	-0.943467212324697	0.34544197841422	0.560513503219631
AT1G17930|AT1G17930	266.440094214272	-0.0282459853118944	0.101814714176072	-0.277425375501695	0.781453499177208	0.88527760698771
AT1G17950|MYB52	2.5974966308666	-0.426345106158396	1.41428560095436	-0.301456159824223	0.76306667535911	0.874060813377026
AT1G17960|AT1G17960	11.9974399137472	2.50786524849911	1.26100186742168	1.98878789420578	0.046724619545311	0.142945048828577
AT1G17940|AT1G17940	470.065309080187	-0.689492309864447	0.133007815119912	-5.18384810127768	2.17353976246521e-07	3.30580585152133e-06
AT1G17980|PAPS1	929.129450536838	-0.00905461132363471	0.117530669678481	-0.0770404129271505	0.938591395616812	0.969406165019857
AT1G17970|AT1G17970	568.406258457047	-0.32050642534694	0.149074700884062	-2.14997194994342	0.0315574336108947	0.106874052416209
AT1G17990|AT1G17990	1256.91171404645	0.795691764963307	0.167266671603352	4.75702515830633	1.9646669236164e-06	2.51135185776822e-05
AT1G18000|AT1G18000	696.898996567143	0.168820306278114	0.165623922819199	1.01929904451306	0.308061017474677	0.522983972148463
AT1G18010|AT1G18010	694.104153468614	0.174241698151365	0.165185307802815	1.05482564078496	0.291505075463435	0.505352590865225
AT1G18020|AT1G18020	1224.88087973961	0.830630293532579	0.171272277769024	4.84976497278069	1.23607847002866e-06	1.64242237047369e-05
AT1G18030|AT1G18030	337.770339485501	-0.0293229397126222	0.147743434690474	-0.198472032101152	0.842675764634616	0.919467725721524
AT1G18040|CDKD1	247.932969995984	-0.259910075280972	0.231656624315443	-1.12196262916728	0.261878329714867	0.47237451127372
AT1G18060|AT1G18060	3692.02145736431	-0.607654041081132	0.12988630289182	-4.67835351035617	2.89187660315195e-06	3.56730023618366e-05
AT1G18075|MIR159	13.5896722525267	0.634728766883005	0.461443995201889	1.37552720044672	0.168968058865449	0.353805688410362
AT1G18070|AT1G18070	3808.72842470441	-0.0716538196218595	0.0745278475664021	-0.961436858323569	0.336332559174726	0.55187695544565
AT1G18140|LAC1	6.35786860013575	2.06781936481803	1.23536318468615	1.67385542199346	0.0941590170146599	0.236462494101232
AT1G18090|AT1G18090	321.433115445621	-0.325358450596627	0.112721586844712	-2.88638990723977	0.00389689055601317	0.0200585769241148
AT1G18100|E12A11	2.28362126201111	0.0204168060301342	2.06604567307737	0.00988206906371212	0.992115377994659	0.995574922327193
AT1G18080|RACK1A	9912.34159013096	-0.105530732640904	0.162347212025941	-0.650031074288123	0.515672149542124	0.70528832359676
AT1G18150|ATMPK8	2053.38619496732	-0.136821920553689	0.0968460631957537	-1.41277730904902	0.157721212067591	0.33746044112016
AT1G18160|AT1G18160	1463.89904010047	0.280373311354275	0.0971444146537031	2.88614957796328	0.00389986763352874	0.0200644566014836
AT1G18170|AT1G18170	1269.57151015489	-0.120393354687406	0.0901874604218682	-1.3349234375183	0.181901405986013	0.371670931457408
AT1G18180|AT1G18180	63.8160162984979	0.195679469620091	0.252208443598663	0.775864070322219	0.437829249052351	0.643965266040616
AT1G18190|GC2	546.842517241522	-0.0314369734064923	0.138749673308397	-0.226573314782644	0.820755544396181	0.907382323787539
AT1G18210|AT1G18210	734.644117759103	1.05794462530241	0.174251867913192	6.07135313940767	1.26836923741911e-09	2.72767980251656e-08
AT1G18200|RABA6b	27.8870181476078	1.14339156432481	0.644526795142626	1.77400159767103	0.076062886040712	0.204244491172058
AT1G18250|ATLP-1	229.305159296217	0.236586313345134	0.302411421712798	0.782332598435455	0.434019133781832	0.640636392120802
AT1G18265|AT1G18265	301.995562291857	-0.313562460861743	0.115337920300669	-2.71864153648974	0.00655506043782238	0.030705874241939
AT1G18260|AT1G18260	1407.52907755259	0.556090031061615	0.184164485460947	3.01952914357929	0.00253167934567131	0.0140355789528967
AT1G18310|AT1G18310	1.65226892402106	0.763188852079758	2.0325789631038	0.375478082737975	0.707304943535509	0.839916955773524
AT1G18300|NUDT4	213.103951124587	-0.0705950282772321	0.249819037728348	-0.282584661758231	0.777495239443307	0.882622152074357
AT1G18270|AT1G18270	1206.17987584105	0.19436106747555	0.131701495821738	1.47576962784557	0.140005746847077	0.309607721680325
AT1G18335|AT1G18335	214.267158237236	-0.197825663265297	0.162360838430073	-1.21843213658014	0.223059799022231	0.425553110992256
AT1G18320|AT1G18320	45.1125785109708	-0.0603082214526079	0.281004432690625	-0.21461661965669	0.830066235246803	0.913160485834566
AT1G18330|EPR1	1308.46701248322	-0.16340492693216	0.181801914297004	-0.898807515663504	0.368755196190635	0.583535554293131
AT1G18340|AT1G18340	285.2541318409	-0.342797770287509	0.125223725598843	-2.73748260282297	0.00619113945984588	0.0293595861071746
AT1G18370|ATNACK1	285.903629019954	0.373682775412369	0.276127863520076	1.3532961529078	0.175961037737183	0.363026493382693
AT1G18410|AT1G18410	5.49652974272249	0.49228843014628	1.16081426523976	0.424088887333412	0.671500989577746	0.818366106266292
AT1G18400|BEE1	181.177887924392	-0.389421783658034	0.184490548476871	-2.11079530562973	0.0347899098082811	0.114955449073412
AT1G18390|AT1G18390	460.617231601779	1.74228095048058	0.126224169559206	13.8030692264793	2.44228755943512e-43	4.37830091904964e-41
AT1G18350|ATMKK7	11.864595768104	-0.395468378286269	0.567498700161045	-0.69686217461651	0.485889051543366	0.684236652263535
AT1G18360|AT1G18360	2287.80592231052	-0.631496985508378	0.103351984907053	-6.110158272009	9.95323822208418e-10	2.16388939518095e-08
AT1G18420|AT1G18420	20.3213918064281	1.63334742016304	0.657893118124639	2.48269418719409	0.0130392976040434	0.0532701154362267
AT1G18415|AT1G18415	166.051717718083	-0.135781452487362	0.162626611458673	-0.834927637423395	0.403758452668982	0.614644749657082
AT1G18440|AT1G18440	434.283619011738	-0.306641861234091	0.0948310176433272	-3.23356079956259	0.00122257309958594	0.00756832614238442
AT1G18450|ATARP4	1207.10764801349	0.0183995601683044	0.101451714782685	0.181362732090997	0.856082869231291	0.926545935194916
AT1G18480|AT1G18480	414.332372957143	0.666209344751768	1.00972868923118	0.659790448520413	0.509388313610981	0.700989857609373
AT1G18485|AT1G18485	684.297650895163	-0.173469464000854	0.0912240910926476	-1.9015751423018	0.0572267202334353	0.166326325345576
AT1G18460|AT1G18460	1560.12278730852	-0.434235141737471	0.100802673625801	-4.30777405120659	1.64905712864306e-05	0.000171991075157617
AT1G18470|AT1G18470	1025.49367711822	0.158222254764614	0.132771853243553	1.191685217155	0.233384696634123	0.437728899758589
AT1G18490|AT1G18490	470.818461694677	-0.327412544420852	0.118499480830336	-2.76298716354405	0.00572750189035298	0.0274827103650527
AT1G18500|MAML-4	2512.55409852857	0.36840542891393	0.172087523682177	2.1408026626865	0.0322899551590268	0.108681688101427
AT1G18773|AT1G18773	86.0109099924183	-0.544058666692707	0.316399664928464	-1.71952984468462	0.085517938136544	0.221292336131608
AT1G18800|NRP2	783.365627552242	-0.206093109728907	0.165282165705795	-1.24691680344845	0.21242800474622	0.412104370254316
AT1G18810|AT1G18810	435.831132602868	-0.574633447626524	0.158971723125497	-3.61468968398167	0.000300707585506267	0.0022500087590173
AT1G18835|MIF3	3.60696881616233	0.816688041997738	0.949233396338966	0.860365896467156	0.38958737875281	0.601039785255982
AT1G18830|AT1G18830	34.147604714751	-0.625597680044162	0.679038597037931	-0.921299146724669	0.356894266487837	0.571699514275135
AT1G18860|WRKY61	24.0757042664969	4.27188928651991	0.938275593306892	4.55291528096123	5.2907583175362e-06	6.16156417267488e-05
AT1G18850|AT1G18850	285.909228326888	-0.0127290513417366	0.156493444993989	-0.0813391982151428	0.935172201581282	0.968196507492744
AT1G18840|IQD30	695.067601008253	-0.396403945317344	0.0874417811485357	-4.53334710376016	5.80562945465971e-06	6.69345924105759e-05
AT1G18870|ICS2	150.717278602193	-1.61547793178559	0.198606720627566	-8.13405471215138	4.15165030020013e-16	1.66913131830289e-14
AT1G18880|AT1G18880	86.6909583941322	0.450468359280892	0.270959466387041	1.66249352822919	0.0964138599099087	0.240302885968735
AT1G18890|ATCDPK1	945.996022748325	0.761994810754827	0.0956194254657247	7.96903774566151	1.59914615345209e-15	6.13595184599133e-14
AT1G18900|AT1G18900	674.807745405207	0.297471555974462	0.13124733442759	2.26649598082754	0.0234210329595555	0.0845003978651335
AT1G18910|AT1G18910	220.790253245698	0.325954824289548	0.121148515295961	2.69053915760547	0.00713366626390168	0.0330132066986444
AT1G18660|AT1G18660	2132.72754825852	-0.135633538467332	0.108022615441033	-1.25560317081353	0.209259881188078	0.408076433164723
AT1G18700|AT1G18700	970.586255077553	0.115861441342337	0.0657004030496189	1.76348143944924	0.0778193249809622	0.20761828929366
AT1G18540|AT1G18540	7770.95132082257	-0.0148632559812695	0.103598777144185	-0.143469415286469	0.885919464405011	0.942634493157383
AT1G18560|AT1G18560	158.536931312344	0.147356279647329	0.133517593069619	1.10364691468407	0.269746331714193	0.481130486129596
AT1G18570|BW51A	705.420103056748	2.86131397926231	0.316963010851168	9.02728041224298	1.75991011221436e-19	8.99322291220568e-18
AT1G18580|GAUT11	415.335893964518	-0.0432400625526482	0.0919525824797345	-0.470243046867965	0.638181382491445	0.795719827731738
AT1G18590|SOT17	1286.27265980782	0.528392906803662	0.176666642274566	2.99090365900803	0.00278153233170897	0.015216331572488
AT1G18600|ATRBL12	552.372356528983	0.153665080743163	0.14948825210627	1.02794084871582	0.303977652981369	0.51883059531415
AT1G18610|AT1G18610	300.056282793144	-0.236630749695107	0.136461611671347	-1.73404627716846	0.0829098724595882	0.216852645367574
AT1G18620|AT1G18620	2698.73076192	-0.446559820851698	0.086276749346561	-5.17589992939966	2.26815010818291e-07	3.43686131733459e-06
AT1G18550|AT1G18550	112.191783365379	-0.164150181489776	0.178902797993926	-0.917538369049705	0.358860596553403	0.57296698492413
AT1G18640|PSP	614.978098849153	-0.0357833048092737	0.110204503932999	-0.324699114212509	0.745408805122867	0.863874864653038
AT1G18630|GR-RBP6	181.115721524092	0.0240697965106438	0.168199243006513	0.143102882512448	0.886208928458956	0.94280939168819
AT1G18650|PDCB3	796.594785860874	-0.502204524663503	0.126569263035689	-3.96782372448431	7.25319500698496e-05	0.000642505581197927
AT1G18670|IBS1	356.550010334598	-0.220980646755798	0.126859300605458	-1.7419349287055	0.0815198311982394	0.214323907737916
AT1G18690|AT1G18690	197.298357737283	0.0363293712820243	0.166837175088763	0.217753454904135	0.827621211879548	0.911471047133168
AT1G18680|AT1G18680	175.349808999285	-0.315524590202646	0.168917037082623	-1.86792638357914	0.0617723327825768	0.175617144194428
AT1G18710|AtMYB47	191.819083891763	-0.951239809643183	0.204504287369465	-4.65144189336549	3.29622156221649e-06	4.01599938653419e-05
AT1G18720|AT1G18720	2006.2701487017	0.0275449158115854	0.0950345361214515	0.289841113933399	0.771937792873261	0.879513335839531
AT1G18730|NDF6	4258.38297273126	-0.668740718682409	0.195375714554559	-3.4228446468236	0.000619694833200724	0.00420519568629632
AT1G18735|AT1G18735	7.19298290488275	-0.442955318397458	0.679099946728124	-0.652268227278766	0.514228152972965	0.704370510031422
AT1G18740|AT1G18740	492.543376083588	0.104732435220425	0.167131884574515	0.626645451207908	0.530891667981734	0.71842170959216
AT1G18750|AGL65	172.96292427501	-0.421797102983398	0.16344492665065	-2.58066806738488	0.00986093442618184	0.0427235532557494
AT1G18745|AT1G18745	97.8918758318468	-0.171981392852476	0.376355147842038	-0.456965698060968	0.647695700851916	0.801275675848874
AT1G19210|AT1G19210	4.85744432229507	-0.479371545435541	0.713415133268029	-0.671939132044515	0.501622446831302	0.695626109038435
AT1G19180|JAZ1	637.365873187315	0.779048111129688	0.314297067886837	2.47869990123543	0.0131862198149682	0.0536350778451122
AT1G19190|AT1G19190	12.7753215798619	0.978462399856156	0.470830338118435	2.07816345005795	0.0376943072448589	0.121792316996943
AT1G19200|AT1G19200	63.2911952636905	0.111475089303791	0.240157080261778	0.464175735240785	0.642521844312002	0.798170808641815
AT1G19220|ARF11	391.881178851324	0.0690968582847282	0.196855647974621	0.351002671224532	0.7255863443998	0.851448596328363
AT1G19250|FMO1	65.4748740099638	3.73147509552179	0.986128120673779	3.78396581264941	0.000154349034420437	0.00125773760499605
AT1G19230|AT1G19230	8.79869729879059	1.13695959300342	0.822524063860145	1.38228125225615	0.166885360131974	0.350786663535515
AT1G19240|AT1G19240	148.69052598276	0.208489302976084	0.191322053938089	1.08972958780565	0.275832278605418	0.487729627728927
AT1G19270|DA1	391.822530759875	0.569431304594796	0.180739532808284	3.15056311005745	0.00162956046516543	0.00968218335605354
AT1G19290|AT1G19290	240.067619117709	-0.148081649995295	0.11734228070936	-1.26196328467547	0.206961998093732	0.405197910689107
AT1G19300|GATL1	315.465166524833	0.72730643522675	0.288667109262441	2.51953344142689	0.0117510477349193	0.0491033941556019
AT1G19320|AT1G19320	5.73060433116138	0.446687085420847	0.841221755352299	0.530998018749261	0.595420152107569	0.766158529924228
AT1G19310|AT1G19310	657.182790589504	0.451468466309374	0.150824528351316	2.9933358402936	0.00275945913416934	0.0151106987289478
AT1G19330|AT1G19330	333.76644609506	-0.629609801320956	0.113267147788402	-5.55862678291459	2.71905413409733e-08	4.88237612758281e-07
AT1G19340|AT1G19340	155.804836226133	-0.771000164193654	0.190464619865889	-4.04799676043003	5.16578612643708e-05	0.000474510324952983
AT1G19080|TTN10	221.580666579439	-0.238604790334771	0.152103345001806	-1.56870179503244	0.116717440155276	0.274516306445429
AT1G18940|AT1G18940	37.6581520511004	0.181771906374898	0.263136490744558	0.690789429700781	0.489697879205735	0.687563864422458
AT1G18970|GLP4	9.03143321567982	2.84439822795079	0.856558785348073	3.3207273996903	0.000897831843697927	0.00581132887052896
AT1G18980|AT1G18980	36.0235237389544	3.66734818355888	0.430911057679532	8.51068478796448	1.72909103480437e-17	7.50336309964413e-16
AT1G18990|AT1G18990	14.8531488578494	-0.721039829159223	0.574467910463413	-1.25514378788812	0.20942656713565	0.408268869758784
AT1G18950|AT1G18950	985.900358243767	-0.00605584232825388	0.114226754215357	-0.0530159713444759	0.957719182316671	0.978706487078212
AT1G19010|AT1G19010	234.961746158052	-0.280884014344759	0.132340471304901	-2.12243474407483	0.0338012471433486	0.112624478408315
AT1G19020|AT1G19020	282.263198455666	2.36338308878045	0.244715417902831	9.65767955707177	4.5607716804849e-22	2.78627478837668e-20
AT1G19025|AT1G19025	79.9767899735374	-0.444167245462435	0.187900118411129	-2.36384760807116	0.0180862505442445	0.0687938062005514
AT1G19000|AT1G19000	6462.83798983347	-0.230235630814307	0.0783590699817993	-2.93821290716933	0.00330110239162449	0.0175494434631063
AT1G19040|AT1G19040	3.1674873829974	-1.25566103066556	0.998988685698474	-1.25693218415945	0.208778193211996	0.407331655998177
AT1G19070|AT1G19070	18.0553015571308	-0.374486494868273	0.438142699472777	-0.854713533556299	0.392709756424068	0.604047758826273
AT1G19100|AT1G19100	296.923003861305	-0.249411305831783	0.150937337307843	-1.65241622967747	0.0984497292628123	0.243601541883354
AT1G19110|AT1G19110	1277.5140091492	-0.269635684237368	0.115634859202869	-2.33178546760127	0.0197119799195526	0.0736706617943496
AT1G19050|ARR7	407.096710260864	-0.720951471035581	0.229091889542836	-3.14699692107947	0.00164956698814845	0.00976920649818435
AT1G19130|AT1G19130	755.200930989072	0.693520553237869	0.127731284052455	5.42952776512498	5.65033624532604e-08	9.52068598008674e-07
AT1G19120|AT1G19120	489.987555875396	-0.28611506918341	0.191382781993214	-1.49498855750542	0.134917428452918	0.302210065310711
AT1G19140|AT1G19140	842.334866025295	-0.250767290932838	0.160856472149193	-1.55895058235676	0.11900807694843	0.277999489636858
AT1G19150|LHCA6	5485.86217028717	-0.416875847629601	0.106703449908656	-3.90686381730367	9.35018160870142e-05	0.000807015871996483
AT1G19170|AT1G19170	346.890730969427	0.00630536398686405	0.119567479013606	0.0527347740278652	0.957943231894914	0.97878109567526
AT1G19160|AT1G19160	3.75602692178031	-0.288270018394103	0.708830721734083	-0.406683866197107	0.684240191665134	0.825656123139759
AT1G19360|AT1G19360	769.641243340303	0.373479601770802	0.134642694435051	2.77385715829508	0.00553959955733443	0.0268134113388412
AT1G19350|BES1	4840.53454273649	-0.252785206507984	0.172873683676187	-1.46225383258148	0.143671664734136	0.315233043679805
AT1G19380|AT1G19380	137.298441246529	1.00353979970476	0.454902583251652	2.20605429965123	0.0273801980072504	0.0956142919713512
AT1G19370|AT1G19370	575.768187845755	0.40241624077924	0.16041235021358	2.50863627547034	0.0121198208775399	0.050355737540402
AT1G19396|AT1G19396	65.0635061062421	0.363394993767052	0.378437260862994	0.960251622523535	0.336928591460779	0.552278403359831
AT1G19394|AT1G19394	18.8654514747936	0.0393744324851451	0.322895120477728	0.121941862815672	0.902945061267083	0.950992556822323
AT1G19397|AT1G19397	59.7677301923863	-0.0789693562778468	0.300626836583262	-0.262682324623322	0.792795441396985	0.891687774268261
AT1G19420|AT1G19420	5.73408649317932	0.246368015449874	0.830738051872274	0.296565222809552	0.766798465117873	0.876438423339065
AT1G19400|AT1G19400	2072.32291357736	-0.320791822654083	0.144301822715624	-2.22306147363272	0.0262116550500404	0.0923892195970078
AT1G19430|AT1G19430	710.617382053129	-0.0140707883656718	0.0834617439337402	-0.168589675969898	0.866119401703729	0.932183329297882
AT1G19440|KCS4	422.706591231075	-0.48077608134638	0.184586122715028	-2.6046166107981	0.00919771160884219	0.0404104360379645
AT1G19480|AT1G19480	237.820585719709	0.0664622357556088	0.141477979702824	0.469770885159751	0.638518717624102	0.795955706649002
AT1G19490|AT1G19490	94.5725721346895	-0.428261640737901	0.231723718532832	-1.84815625888216	0.0645797411055146	0.180871240583776
AT1G19510|ATRL5	15.8139543344988	-0.214866081275766	0.907939610171117	-0.236652392811974	0.812926470883312	0.902559259083654
AT1G19450|AT1G19450	2972.57666175311	-0.618769070144434	0.204340420714112	-3.02812859042773	0.0024607335324678	0.0137117714875423
AT1G19485|AT1G19485	731.586283134773	-0.126842145858193	0.0880022217656265	-1.44135163082595	0.149485367789348	0.32469902462219
AT1G19530|AT1G19530	3.40707664549605	0.054741962118846	1.68299898712647	0.0325264379465324	0.974052232748147	0.986409982054671
AT1G19540|AT1G19540	22.8764389662206	0.161216366584752	0.700447229941304	0.230162044610072	0.817965854136788	0.905704689698005
AT1G19520|NFD5	854.757414992023	0.0568254773798787	0.10992368074316	0.51695391744253	0.605188328059212	0.773044850074935
AT1G20030|AT1G20030	649.181471868467	0.164196339000897	0.254727231442529	0.644596724390431	0.519188558159758	0.708348300733591
AT1G20050|HYD1	1142.45439966171	0.18049543033912	0.11255877257589	1.60356608559697	0.108809731322898	0.261399124973979
AT1G20060|AT1G20060	88.4484026434928	-0.0894346134517511	0.20674487033181	-0.432584437564112	0.665316697336593	0.814178543765988
AT1G20080|NTMC2T1.2	5.69983422646783	-0.0390064911941831	0.911530403159787	-0.0427923095696737	0.96586709445004	0.982808189388519
AT1G20065|AT1G20065	7.24557395464298	-0.650743934799019	0.889613126211928	-0.731490931985187	0.464479341338875	0.666576619056597
AT1G20070|AT1G20070	437.272608563969	-0.426096685335507	0.218628308882306	-1.94895476946166	0.0513008264801434	0.153632723577029
AT1G20090|ARAC4	953.867769003561	-0.378927718478816	0.0996099338648768	-3.8041157520779	0.000142311627192484	0.00116923275669678
AT1G20100|AT1G20100	1460.63216425185	0.0714696551624031	0.100929506753485	0.708114578791747	0.478874106876129	0.67864028973549
AT1G20110|AT1G20110	2143.91006548954	0.472258453515692	0.144275662306645	3.27330643273672	0.00106297169071978	0.00671914851090527
AT1G20120|AT1G20120	57.0356010963086	0.622617187273757	0.297177005549492	2.09510552851326	0.036161612602016	0.118060998539885
AT1G20140|ASK4	209.461983314364	0.397632716477759	0.166886742752492	2.382650113002	0.0171885224916528	0.0661034245498398
AT1G20160|ATSBT5.2	787.988064452673	0.32062816967118	0.189589584361808	1.69116974833017	0.0908043869943675	0.23057351501427
AT1G19550|AT1G19550	0	NA	NA	NA	NA	1
AT1G19580|GAMMA CA1	892.131440294678	-0.14351243719813	0.122406986280753	-1.1724203132407	0.241028347956479	0.44742242388017
AT1G19700|BLH10	1536.4527015797	-0.458919762572364	0.21180515945633	-2.16670719330132	0.0302571877613684	0.103431533843215
AT1G19715|AT1G19715	2838.47943634886	-0.256396690174065	0.0838722486574994	-3.0569907720143	0.00223571158668347	0.0126251608862262
AT1G19790|SRS7	2.42864438865611	0.547617772085578	1.39350424170248	0.392978905766759	0.694335061385395	0.831825269914547
AT1G19835|AT1G19835	1701.06353636622	-0.488600982812959	0.0660862665869801	-7.39338153063742	1.43140986048743e-13	4.61745797326262e-12
AT1G19968|AT1G19968	3.09443491588821	1.21076145557745	1.1945530171157	1.01356862209506	0.310788636488066	0.525695328430348
