	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G20110|AT2G20110	86.4134744856097	-0.0420340178290939	0.160798468531682	-0.261408073179578	0.793777831932642	0.863682837748099
AT2G20130|LCV1	384.104138620107	0.0506581745975769	0.0925395863104141	0.547421666957204	0.584089073057022	0.702320806121196
AT2G20180|PIL5	795.063980521618	-0.200559702527169	0.204784963421283	-0.979367328423315	0.327398514169059	0.465184725510075
AT2G20190|ATCLASP	2656.74193881807	-0.16354445024742	0.0813847486741108	-2.00952208997169	0.0444817944181094	0.0992054341580586
AT2G20140|AT2G20140	1418.20434138578	-0.33488922535756	0.0839285539607069	-3.99017032408715	6.60258642048272e-05	0.000394663176862777
AT2G20210|AT2G20210	204.208762489926	-0.124204695061422	0.115710688716789	-1.07340727497892	0.283088421841495	0.417716667889644
AT2G20240|AT2G20240	355.531309423345	-0.441409386508844	0.120705248479546	-3.65691957946336	0.000255264422879192	0.00127470073947197
AT2G20230|AT2G20230	2236.42412751882	-0.0579826453701395	0.0823095312275729	-0.704446307801542	0.481154876100759	0.614034087278831
AT2G20250|AT2G20250	211.960809527271	-0.689847794698727	0.192240659448604	-3.5884593648263	0.000332637825329892	0.0016054217311756
AT2G20260|PSAE-2	15567.3307704733	-0.493505814826302	0.142512912814451	-3.46288490691952	0.000534416937352401	0.00241223763560279
AT2G20440|AT2G20440	231.033310335807	-0.10446746460916	0.2084670490277	-0.501122192194888	0.616285129333353	0.728623587211296
AT2G20420|AT2G20420	4043.09364543898	0.174430287062908	0.0489021897333303	3.56692180890259	0.000361199198207756	0.00171974921937427
AT2G20470|AT2G20470	2.25887682032624	-0.0683309109325344	1.75748678059776	-0.0388799003707406	0.968986141631279	0.980412237776337
AT2G20480|AT2G20480	23.6859372458556	-0.325672616970482	0.317059542091401	-1.02716548072412	0.304342549440691	0.440793856709681
AT2G20450|AT2G20450	1459.49129788887	-0.902514603190427	0.136868177530514	-6.59404267284274	4.2800859839941e-11	1.04178811284468e-09
AT2G20490|NOP10	678.70745137151	-0.706356229687274	0.0916733051725201	-7.70514631667289	1.30693459530372e-14	5.67070139128324e-13
AT2G20515|AT2G20515	24.7544074995175	-0.154634929712135	0.327023335717987	-0.472855948865639	0.63631595463238	0.745163045869101
AT2G20495|AT2G20495	277.405022519523	-0.0311033222157296	0.144957633808735	-0.214568363172712	0.830103861945882	0.890497913076412
AT2G20510|ATTIM44-1	1.40650878220358	1.19406708156964	2.10148052161843	0.568202783364386	0.569897281723042	0.690398654760768
AT2G20500|AT2G20500	81.1313204087543	-0.0309850347958353	0.181200716651661	-0.170998411973175	0.864225014267102	0.914060130467012
AT2G20540|MEF21	37.9527363488785	0.0511145838518818	0.294082237289845	0.1738105107025	0.862014383782834	0.912629725577241
AT2G20550|AT2G20550	110.330721890364	0.653225263527734	0.278187306728844	2.34814906261862	0.0188669690353455	0.0494115696307525
AT2G20530|PHB6	1047.37609199945	-0.368414129187452	0.103278965843833	-3.56717484704996	0.000360850715946717	0.00171891461675204
AT2G20920|AT2G20920	2390.93608515601	0.00762485248977492	0.0966807715638987	0.0788662767832326	0.937138986891367	0.959962975654363
AT2G20930|AT2G20930	591.836403302897	-0.163373647983587	0.0835223549729279	-1.95604695337603	0.0504596232078604	0.109828593985186
AT2G20940|AT2G20940	174.651499164986	-0.256401463060799	0.211282156265043	-1.21355001100593	0.224919605932116	0.35154196257134
AT2G20950|AT2G20950	1158.59597061903	0.11774344426017	0.0884418566267149	1.33130905151763	0.183087341116723	0.300637528317152
AT2G20980|MCM10	73.25347559976	-0.815293977208361	0.186654269967175	-4.36793638501675	1.25426012201019e-05	9.13342652694318e-05
AT2G20960|pEARLI4	2240.07362480546	0.441935954740802	0.148068023760167	2.9846819287372	0.00283873335962534	0.0100825864646202
AT2G21045|AT2G21045	11.5877789889771	1.75037231595533	2.29450493196097	0.762854022047973	0.44555045915953	0.581849888820335
AT2G21050|LAX2	439.682362658558	-0.36160172573611	0.183716967458304	-1.96825437921611	0.0490387762159156	0.107342605365945
AT2G21060|ATGRP2B	286.468908146819	0.370660817216391	0.189033388171747	1.96082195214967	0.0498997963327652	0.10877184556055
AT2G21070|FIO1	217.733373076691	0.0261644696507327	0.100578382991942	0.260140090468833	0.79475571443677	0.864446951224141
AT2G21100|AT2G21100	11.3346680418386	2.86907664664352	0.944194653036659	3.03864953843593	0.00237641130833724	0.00866679572666847
AT2G20990|NTMC2T1.1	8346.32139971152	-0.264053789271851	0.0627664333026288	-4.20692678200645	2.58866965518873e-05	0.000173216183630948
AT2G21080|AT2G21080	280.703818308622	-0.661310695752493	0.204152167342796	-3.23930284140492	0.00119822274657742	0.00482166063070149
AT2G21090|AT2G21090	144.755112122909	-0.50169365497367	0.144785011558169	-3.4650938627864	0.000530046448454146	0.00239447937773884
AT2G21120|AT2G21120	833.701108292478	-0.04780965616452	0.101177909131124	-0.472530580786759	0.636548119156147	0.745294046088905
AT2G20570|GPRI1	5514.76751067657	0.471034438794634	0.142772719758312	3.29919076691969	0.000969639929842286	0.00401290191511544
AT2G20590|AT2G20590	55.9092018720093	-0.219616671599557	0.264984520750887	-0.828790568510302	0.407222926029748	0.545277488932408
AT2G20710|AT2G20710	120.633588229078	-0.334256119745351	0.183426203734302	-1.822292087719	0.0684106781171141	0.139964256645349
AT2G20800|NDB4	1.61934471242227	-0.312631484018102	2.57128097142581	-0.121585889481671	0.903226989133379	0.939370976446359
AT2G20818|AT2G20818	0	NA	NA	NA	NA	1
AT2G20900|ATDGK5	666.277689537098	0.332067388546266	0.0952869204248531	3.48492098459775	0.000492282389662596	0.00224606397860397
AT2G20560|AT2G20560	355.740556042189	-0.13166243010046	0.240768009163417	-0.546843538549579	0.584486228440243	0.702644425636836
AT2G20580|RPN1A	4964.6845479589	0.0959565789533058	0.0873607153412336	1.09839506897919	0.27203201464817	0.405077515029881
AT2G20562|AT2G20562	21.2434075557807	0.233207533168535	0.344989773010004	0.675983902751147	0.49905086534203	0.630127774820812
AT2G20610|RTY1	3000.36380515983	0.270067767056765	0.129678637767509	2.08259256656404	0.0372883773598403	0.0862298635912465
AT2G20585|NFD6	199.45719945079	-0.153588900362291	0.23157778541113	-0.66322812479452	0.507184461378966	0.637136513679419
AT2G20630|PIA1	2580.22664745597	0.421897449222965	0.0570204003560171	7.39906150410682	1.3715032269879e-13	4.92015577590187e-12
AT2G20650|AT2G20650	177.931199882237	0.148246862219344	0.132307786568349	1.12046967200045	0.262513669500247	0.394246365269712
AT2G20635|AT2G20635	86.4727299716831	-0.332463124661716	0.174435038591106	-1.90594233444717	0.0566576876950058	0.12032496936969
AT2G20680|MAN2	208.056668813146	-0.231834465007707	0.128221975815195	-1.80807122596401	0.0705954158378779	0.143681316495415
AT2G20670|AT2G20670	3926.46505566856	-1.05108245233483	0.597916862700153	-1.75790735786947	0.0787632736862334	0.156493296441097
AT2G20690|AT2G20690	1461.02946871208	-0.404818265267904	0.105291512158158	-3.84473788029397	0.000120681366851433	0.000666891369046871
AT2G20700|LLG2	14.2273979967812	0.0975037965371428	0.408759220530838	0.238536017390675	0.811465383571284	0.876542312241453
AT2G20720|AT2G20720	138.999987935573	-0.455156793837385	0.238853084869558	-1.90559311421895	0.0567030162007645	0.12040149581393
AT2G20721|AT2G20721	13.6050784400401	-1.39489924206488	0.586789042003713	-2.37717329775229	0.017445889641986	0.0463093346741388
AT2G20722|AT2G20722	9.54426497673039	-1.42581347528836	0.860249429224795	-1.65744193120037	0.0974301598464315	0.184801655242195
AT2G20723|AT2G20723	4.81858116556063	-0.705818769526549	0.730010781165425	-0.96686074745327	0.333613651488449	0.471786648530041
AT2G20724|AT2G20724	317.278612650284	-0.865993430471001	0.211735425710655	-4.08997893273852	4.31412372722585e-05	0.000271783605254644
AT2G20740|AT2G20740	915.437004410729	0.0982882643184496	0.0734799877222519	1.33761949838602	0.181020505013525	0.298035634613569
AT2G20725|AT2G20725	1253.19277362295	-0.291651252351841	0.106661924952568	-2.73435204250755	0.0062503178698443	0.0197475505587036
AT2G20750|ATEXPB1	317.619264384867	-0.872657155654174	0.352422626804887	-2.47616665128969	0.0132801573953171	0.0369398018008597
AT2G20760|AT2G20760	1914.78702587889	0.0927018958472355	0.0939476710399333	0.986739690522309	0.323770267113798	0.461612845930479
AT2G20780|AT2G20780	447.719535867192	0.406702256938438	0.127365905009791	3.19317997157225	0.00140715216364976	0.00554152928303685
AT2G20770|GCL2	140.796188853466	0.0885639238564988	0.157368879090405	0.562779149018536	0.573585280342896	0.693464435045407
AT2G20815|QWRF3	79.7823901528515	-0.160245383418889	0.18976431170159	-0.844444258153659	0.398421199624668	0.537371755606315
AT2G20810|GAUT10	723.623217536039	-0.13981047164798	0.0861092634575897	-1.6236403150381	0.104452596002051	0.195025867437512
AT2G20790|AT2G20790	934.543963149756	0.138858681555572	0.0981827284994655	1.41428827328146	0.157277278665011	0.268133456522
AT2G20830|AT2G20830	914.39331287588	-0.188620042019201	0.089279357215817	-2.11269489276502	0.0346268907151331	0.0811348330470382
AT2G20835|AT2G20835	30.8659968829648	-0.583548826501706	0.260686392205956	-2.23850896689947	0.0251878833267139	0.0625127308846885
AT2G20840|AT2G20840	217.824347363575	0.0920129625120624	0.177994437055007	0.516942911444064	0.605196011221779	0.719303678226009
AT2G20820|AT2G20820	2600.50748049358	0.211282749858674	0.0681734266264754	3.09919510157968	0.00194047190730696	0.00729379570705775
AT2G20850|SRF1	679.474952001203	-0.115229722497376	0.117359769955905	-0.981850275785906	0.326173615485484	0.464105102267258
AT2G20870|AT2G20870	75.1518545715339	3.07550453621698	1.01992644717228	3.01541796934843	0.00256625345065391	0.00925613512553091
AT2G20860|LIP1	3822.45418786657	-0.290538898522706	0.105404715523155	-2.75641271911484	0.00584392069047799	0.0186622950922828
AT2G20880|AT2G20880	38.2080626149583	-0.019793616258787	0.34855317768595	-0.0567879380420432	0.954714122480822	0.971754685167661
AT2G20875|EPF1	30.5801193130218	0.0377037067066826	0.289638679734448	0.130174970902542	0.89642799638974	0.935012431029348
AT2G20890|PSB29	15434.3821857819	-0.38318735276176	0.122213156476374	-3.13540181605437	0.00171618865751696	0.00655171656682051
AT2G21187|AT2G21187	548.652049830577	0.20015725991574	0.177847093233855	1.1254457763476	0.260400182443685	0.391785484261969
AT2G21230|AT2G21230	705.103939203918	0.0941946394680969	0.0751488226367908	1.25344132034321	0.210045141727378	0.334161457996708
AT2G21260|AT2G21260	130.36893558434	1.41969615845519	1.30300899938875	1.08955207456064	0.275910504075824	0.409491997362584
AT2G21270|UFD1	1756.59557895909	0.357698558100414	0.0861791264349709	4.15064033365813	3.31546412822179e-05	0.000215613195897836
AT2G21330|FBA1	57120.1067018679	0.267700309390881	0.233566532167045	1.14614155935417	0.251736584050831	0.381584969817453
AT2G21130|AT2G21130	656.967218471537	-0.0659620172579122	0.522253895908269	-0.126302585341552	0.899492409843143	0.93682902552686
AT2G21150|XCT	594.210111221039	-0.218394537529721	0.0960991233630989	-2.27259656370167	0.0230505029118556	0.0581159613493098
AT2G21140|ATPRP2	1715.68589009273	-0.24780985537128	0.224148969572773	-1.10555875337551	0.268917550923439	0.401419964000822
AT2G21170|PDTPI	14420.6662022973	-0.275643857803496	0.103364520809997	-2.66671635144693	0.00765962879607201	0.0233733484813307
AT2G21160|AT2G21160	2573.70443886095	-0.0402894638375146	0.0608172014101025	-0.662468231082103	0.507671188359902	0.637711462435156
AT2G21180|AT2G21180	245.942216642883	0.448192161638115	0.134385609200896	3.33512021341587	0.000852625316214929	0.00359297290163124
AT2G21190|AT2G21190	836.337692278051	-0.0707545123249313	0.0713300429530337	-0.991931441447731	0.321230970299453	0.459185230348622
AT2G21188|AT2G21188	80.2309101550829	0.962339036729823	0.230013770200871	4.183832280517	2.86635617731138e-05	0.000189436634174809
AT2G21200|AT2G21200	37.7899742734809	-1.06262498763423	0.2922887716382	-3.63553133320346	0.000277408271697559	0.00137142504055841
AT2G21195|AT2G21195	240.286785798553	-0.260489179891538	0.178815706223629	-1.45674664375269	0.14518632914203	0.251921746329983
AT2G21210|AT2G21210	1763.61107292624	-0.919376294339085	0.213440360427787	-4.30741539461623	1.65173241958258e-05	0.000116641316410214
AT2G21240|BPC4	1088.47332235314	0.058169778424173	0.0815025974668937	0.713716865868005	0.475402275116611	0.609121214766799
AT2G21220|AT2G21220	9.91138559220732	0.943767896367913	0.480339046770434	1.96479528931356	0.0494379356472806	0.108005950869806
AT2G21250|AT2G21250	4933.22919206667	0.342456455856191	0.0740336916277971	4.6256839058882	3.73364346157284e-06	3.05638114089604e-05
AT2G21280|ATSULA	2407.82822539553	-0.301615430620091	0.102797407142239	-2.93407624768932	0.00334542014913624	0.0115977734682277
AT2G21290|AT2G21290	620.220484200432	-0.47483618513461	0.162025098237396	-2.930633527152	0.00338271581408705	0.0116901504325958
AT2G21300|AT2G21300	2061.06438300064	-0.0139200162095024	0.085314402388657	-0.163161386820581	0.870391367597359	0.917872037501521
AT2G21320|AT2G21320	1260.39085916829	0.108956150520689	0.195869726518731	0.556268456883099	0.578027347128671	0.697093677902223
AT2G21350|AT2G21350	32.726634492901	0.11816346761806	0.336480732623027	0.35117454332948	0.725457406915955	0.815661257174159
AT2G21340|AT2G21340	3218.84868752223	0.0731005871203305	0.101693442369219	0.718832851138266	0.472243913919997	0.606260847092334
AT2G21380|AT2G21380	3551.13742688777	-0.149932788740345	0.0825616637144745	-1.81600977977941	0.0693688719452413	0.141572026793581
AT2G21385|AT2G21385	2302.06852231604	-0.648269162094553	0.0831440804305878	-7.79693706078997	6.34278552967668e-15	2.8768467301315e-13
AT2G21390|AT2G21390	4383.44178703426	0.17783814265773	0.0778130962686224	2.28545259327307	0.0222863031512261	0.0564680652839203
AT2G21410|VHA-A2	2275.91553967507	0.28437501369216	0.0906217211294665	3.13804472203622	0.00170078924857894	0.00650084052098721
AT2G21370|XK-1	2176.48612840794	-0.213817049429188	0.0841367228500045	-2.54130470247068	0.011043962591579	0.0316499410909955
AT2G21730|ATCAD2	15.4624968097517	0.231607795996895	0.357345586229073	0.648133921118099	0.516898336042714	0.646012578574474
AT2G21770|CESA9	50.7003302391967	0.329696815459065	0.255522564383309	1.29028454396883	0.196951881285803	0.317689997327883
AT2G21800|ATEME1A	30.3184398690658	0.591291044809781	0.355097070154971	1.6651532623227	0.0958821827540872	0.182448719220487
AT2G21820|AT2G21820	54.984536434458	1.66415769802341	0.472487564084626	3.52211957418914	0.000428110996985295	0.00199050761093014
AT2G21830|AT2G21830	453.024333292354	-0.0243945821000475	0.16556957935742	-0.147337344183174	0.882865757715632	0.926411972979339
AT2G21790|R1	1416.55744972182	-0.62204414050393	0.0986187063604647	-6.30756743279794	2.83455094727289e-10	5.90441803106037e-09
AT2G21850|AT2G21850	50.7441888089533	1.95866968225342	0.445474473097701	4.39681687849226	1.09849945718142e-05	8.10674137224136e-05
AT2G21860|AT2G21860	2231.91753923792	-0.567433959488946	0.10697930937765	-5.30414678118583	1.13201202327164e-07	1.35736340638606e-06
AT2G21540|SFH3	322.956728517946	-0.960491536477882	0.14690020715309	-6.53839470407906	6.21826402949138e-11	1.46955852279315e-09
AT2G21620|RD2	2405.57927913275	0.568971400481279	0.139010726962445	4.09300356104886	4.25821178393845e-05	0.000268569490710625
AT2G21430|AT2G21430	68.1655509051446	-1.01282373757088	0.223228994453552	-4.53715136803891	5.70191818284164e-06	4.47065110257859e-05
AT2G21440|AT2G21440	1309.39879243086	-0.362323339448474	0.143697198700462	-2.5214363447943	0.0116876819849796	0.0331528498682465
AT2G21500|AT2G21500	310.505278648108	0.598278488296815	0.139835031484508	4.27845928123594	1.8819140685319e-05	0.00013017461680724
AT2G21470|ATSAE2	1165.2011920286	0.117186535452425	0.0661774965224969	1.77079130535843	0.0765954123222273	0.153249388810307
AT2G21520|AT2G21520	2615.35921515071	0.238097046509349	0.0828979658366497	2.87216995141375	0.00407663663985314	0.0137358129877188
AT2G21510|AT2G21510	11.7483459107944	1.11553323772985	0.899971270782413	1.23952094244079	0.215152637986235	0.340240588349473
AT2G21530|AT2G21530	4273.64992568535	-0.391166890427586	0.106534109522871	-3.67175256994671	0.000240892849256732	0.00121525792863776
AT2G21550|AT2G21550	50.8256433152765	2.85422654254028	0.331305114904008	8.61509953858475	6.98808573928731e-18	4.64919461836524e-16
AT2G21580|AT2G21580	3381.06992123352	-0.439576231478623	0.113267372433143	-3.88087250578789	0.000104082395567521	0.000586948364830444
AT2G21590|APL4	1576.63924405055	1.653380753296	0.331412439092383	4.98889165966129	6.07266899411233e-07	6.08236531777993e-06
AT2G21600|ATRER1B	1203.9148419412	-0.137466998343287	0.0765089096114689	-1.79674496789169	0.0723761165513841	0.146561302239959
AT2G21630|AT2G21630	252.696223286732	0.473796607508288	0.123982290435547	3.82148616422437	0.000132649857332575	0.000723919368067783
AT2G21640|AT2G21640	150.509336396881	-0.400771955617491	0.187512174565113	-2.13731165214728	0.0325726517561988	0.0772698616215391
AT2G21560|AT2G21560	277.231916619119	0.699309248647478	0.219346204657821	3.18815294633612	0.00143184778047689	0.00561963139441726
AT2G21650|MEE3	34.6566015415235	-0.694553085957	0.565504082477267	-1.22820171857012	0.219371253734702	0.345051387782921
AT2G21710|EMB2219	267.495834368862	-0.541574337712895	0.149486863471021	-3.62288916321989	0.000291330678096867	0.00143219100707942
AT2G21660|CCR2	16429.2665277989	0.425910479322073	0.771534853239569	0.552030122208651	0.580927715744437	0.699400526385673
AT2G21870|MGP1	7429.19661120737	-0.0133481030443243	0.0416773945927913	-0.320272012556012	0.748762137405522	0.832731817030352
AT2G22122|AT2G22122	77.8071792833591	-0.340139298221018	0.291023149143367	-1.16877059169425	0.242496071913372	0.371191609764908
AT2G22140|ATEME1B	41.7108459261384	-0.696360578413551	0.274334226745925	-2.53836565226871	0.0111371554407073	0.0318878778952438
AT2G22125|CSI1	3888.89306562214	-0.0851647824437544	0.1030283931819	-0.826614681774115	0.408455493100179	0.546507425864734
AT2G22170|AT2G22170	1162.97224339138	0.262387774262469	0.130505999168352	2.01054185964272	0.0443738704934864	0.0990270712222497
AT2G21880|RAB7A	106.360601022171	-1.21209678134675	0.215650500745769	-5.62065368341385	1.90236277268472e-08	2.71774661000527e-07
AT2G21900|WRKY59	0.469769975290645	2.2107561026353	3.0904808680916	0.715343727075219	0.474396675155384	0.608126291997224
AT2G21940|ATSK1	429.474145650653	0.328336444255394	0.134256937164138	2.44558271021766	0.0144618273466804	0.0396787577351122
AT2G21990|AT2G21990	4.71721692134357	-0.0813950311020931	0.772369807233374	-0.105383496791064	0.916071510794175	0.94789094257169
AT2G22088|AT2G22088	6.98216728832818	1.08899415599153	1.07418379715236	1.01378754630113	0.310684139045595	0.447488701223252
AT2G22120|AT2G22120	371.941595151319	0.174013172847611	0.086590032136145	2.00962129883508	0.0444712852628139	0.0991940534334124
AT2G21890|CAD3	16.8961967913227	0.258776424262782	0.435999597260012	0.593524457107375	0.552830220333233	0.675838715263441
AT2G21950|SKIP6	709.671887316632	-0.0452983401134731	0.0863970684829656	-0.524304133332999	0.600067022487313	0.71507118316918
AT2G21960|AT2G21960	3967.72713603251	-0.132534200331364	0.112392946845601	-1.17920389180143	0.23831699676678	0.36663511064499
AT2G21970|SEP2	2488.62426900176	0.0414284863184414	0.184273056395567	0.224821181830889	0.822118387148629	0.884611311010005
AT2G22000|PROPEP6	55.7776134599896	-0.00687660243605653	0.234603206805081	-0.029311630176351	0.976616051349275	0.984327475892821
AT2G22070|AT2G22070	47.2814074018114	-0.232642025997308	0.260700669911326	-0.892372183302939	0.372193475705282	0.511486464641303
AT2G22010|RKP	1933.81603042237	0.511515370618878	0.0937302745658827	5.45731219702482	4.83395992257682e-08	6.27614370787546e-07
AT2G22090|UBA1A	527.205955544455	-0.0069374623011733	0.079610647617727	-0.0871423924910834	0.930558329194757	0.956703728282411
AT2G22080|AT2G22080	867.188713428951	0.454081169263536	0.141754470040608	3.2032934773306	0.0013586544857589	0.00537560988193128
AT2G22100|AT2G22100	205.359500113315	-0.181210435260765	0.119270016005704	-1.51932934470386	0.128679616875136	0.229904570271146
AT2G22240|ATIPS2	2167.90915069545	0.803996531883188	0.256721592648081	3.13178382694642	0.00173747754298458	0.00661917741735668
AT2G22250|MEE17	731.083528640872	0.125840195048985	0.0990472218885656	1.27050706369698	0.203904068319724	0.326606164176394
AT2G22310|ATUBP4	221.865145023938	0.353698215599068	0.0962032843957589	3.67657110482873	0.000236389986645119	0.00119666639538704
AT2G22190|TPPE	754.698442891518	0.875022764353977	0.141476825388418	6.18491941667224	6.21342016486611e-10	1.2093585081528e-08
AT2G22200|AT2G22200	131.047849982761	-0.673745649207209	0.230463956064011	-2.92343176223217	0.00346196097519251	0.011922722072212
AT2G22230|AT2G22230	1256.63659870148	-0.414439707065419	0.11301138241001	-3.66723862877647	0.000245183962419545	0.00123319147608365
AT2G22260|AT2G22260	144.299885941581	-0.250197369648291	0.132878021193012	-1.88291011110759	0.0597125507371352	0.125435676374763
AT2G22270|AT2G22270	208.746732385542	0.241216531478436	0.114825329505076	2.10072579384823	0.0356650437157716	0.083167927220368
AT2G22300|CAMTA3	1732.07207911122	0.540898160911688	0.0753843308288378	7.1752067699561	7.21979842561756e-13	2.3005903401224e-11
AT2G22330|CYP79B3	585.843789837979	0.683637104957249	0.221814330626395	3.08202406502179	0.00205598215249667	0.00766628535293212
AT2G22360|AT2G22360	1992.87852050895	-0.695938065249625	0.126359779224268	-5.50759165235994	3.6377602708227e-08	4.84336123383337e-07
AT2G22370|AT2G22370	220.04784861426	-0.20873520998518	0.111496491855982	-1.8721235664957	0.0611895103167738	0.127844222937367
AT2G22410|SLO1	62.9805508099136	-0.311878057643998	0.259301153685773	-1.20276386437501	0.229067712053567	0.356264252620274
AT2G22420|AT2G22420	139.211900295963	0.978182866898151	0.227963078210474	4.29097060180514	1.77893866680764e-05	0.000124146848155632
AT2G22390|ATRABA4E	74.8526792944414	0.128954525236022	0.202620969542062	0.636432278097711	0.524494708055941	0.652311437387058
AT2G22400|AT2G22400	1743.1536513418	-0.201322876801382	0.137785645051187	-1.46113099609609	0.143979495351773	0.250401601746529
AT2G22425|AT2G22425	603.19656314173	0.0715303388999411	0.0901135530889706	0.79378003028377	0.427323500178523	0.564425908219196
AT2G22430|ATHB6	5427.74853239839	0.310469581742315	0.0911898904814442	3.40464913493334	0.000662491145261787	0.00289222372126119
AT2G22470|AGP2	205.316478850511	0.708175505046538	0.283636088951503	2.49677503192347	0.0125328438549244	0.035209032224551
AT2G22450|AT2G22450	620.21844436931	-0.126476245451301	0.326690587158017	-0.387143830961145	0.698649730309293	0.794111695396693
AT2G22475|GEM	311.314139041885	0.143903485664747	0.099534659695485	1.44576257260539	0.148243807116772	0.255952562539221
AT2G22482|AT2G22482	41.0273355460135	-0.46418139255669	0.307903101863729	-1.50755672725287	0.131668014905146	0.233862249594893
AT2G22480|PFK5	867.959525065767	0.664453891171228	0.12726125014913	5.22117997735046	1.77786650395058e-07	2.0308563524576e-06
AT2G22610|AT2G22610	156.729438505669	-0.368699682381952	0.199911224823001	-1.84431705977688	0.0651369467004082	0.134507304816353
AT2G22620|AT2G22620	40.964559752752	0.550140572621306	0.320807149705896	1.71486381499183	0.0863701982308084	0.167750021621518
AT2G22660|AT2G22660	1590.47846089853	0.912945802088156	0.144218323040877	6.33030382574476	2.44678922681415e-10	5.19026642267678e-09
AT2G22490|CYCD2	443.376375365302	-0.129070136814726	0.138900234697806	-0.929229076506126	0.352770381764888	0.491863660484974
AT2G22500|UCP5	469.363940880376	0.662795098217896	0.277309375290757	2.39009264480496	0.0168441232158765	0.0449893826282931
AT2G22510|AT2G22510	60.4487739391028	2.35912427382235	0.483451077431585	4.87975802299499	1.06216079082072e-06	9.92751816197061e-06
AT2G22540|SVP	3442.9130398906	-0.0761141183463913	0.103231830689326	-0.737312492068994	0.46093233720585	0.59573735412612
AT2G22530|AT2G22530	408.664686724613	0.0862160483460736	0.103917092146792	0.829661863750822	0.406729988986072	0.544776303305533
AT2G22560|AT2G22560	97.7494631994919	0.659842224966451	0.222265010267845	2.9687183968871	0.00299044510702568	0.0105453296377689
AT2G22590|AT2G22590	8.25333087658118	-0.878620733482397	0.648205076170048	-1.35546722138273	0.17526874517493	0.291054027707101
AT2G22600|AT2G22600	9.33141152563642	1.56257014154121	1.03077851081354	1.51591260891533	0.129541451578727	0.23103838906669
AT2G22570|ATNIC1	208.021628810261	0.422815309761756	0.171269248406476	2.46871702711207	0.0135598398894954	0.037593924078024
AT2G22640|HSPC300	270.983842727574	-0.518544476532265	0.161565712095675	-3.20949581322797	0.00132967983109967	0.00528000012512086
AT2G22650|AT2G22650	307.367165179465	-0.344662934881706	0.137161083757693	-2.51283327194018	0.0119765922123599	0.0338237820970363
AT2G22680|AT2G22680	70.9561374717595	1.50968805730153	0.268607740300016	5.6204190378703	1.90494847133417e-08	2.71932013576994e-07
AT2G22690|AT2G22690	242.109664224088	0.378462214649924	0.151797894244414	2.49319805478034	0.0126598208407907	0.0355203024357265
AT2G22670|IAA8	6475.2640214709	-0.39125918560077	0.140853325417912	-2.7777774109337	0.00547320975127161	0.0176090738700422
AT2G22720|AT2G22720	1573.84162150004	0.0127980420933336	0.0656239421934532	0.1950209278133	0.845376564147029	0.901201382172762
AT2G22770|NAI1	106.672860239558	0.273868752364304	0.330103761052215	0.829644447222715	0.406739838933468	0.544776303305533
AT2G22740|SUVH6	658.670321900142	-0.0636666314551339	0.0989374029726822	-0.643504170740291	0.519897009347955	0.648499041287263
AT2G22730|AT2G22730	57.9695571648355	-0.216206000531135	0.286257110356861	-0.755286044289355	0.450077370443639	0.585567328479413
AT2G22790|AT2G22790	36.8218883132803	0.0611080368157591	0.334497055594047	0.182686322028261	0.855044148586106	0.907585296954553
AT2G22780|PMDH1	1887.90923363199	0.408372329383195	0.0967504246190659	4.22088410455121	2.43346030302425e-05	0.000164036293991088
AT2G22800|HAT9	114.428248738004	-0.0570987472322477	0.277756283339462	-0.205571397146267	0.837125722074506	0.895318356788083
AT2G22810|ACS4	17.4276454157346	-3.43010314205708	0.738494988360844	-4.64472094749147	3.40536428835394e-06	2.81282065277693e-05
AT2G22821|AT2G22821	19.4912640594288	-0.341210956389385	0.472073613905847	-0.722791840802688	0.469807780856756	0.60398651690175
AT2G22795|AT2G22795	1040.35295903405	-0.390078239622567	0.20032811555385	-1.94719667054279	0.0515111607121321	0.111740690982597
AT2G22830|SQE2	341.12452033765	-0.0619108153980094	0.203077894784788	-0.304862404958547	0.760470950039721	0.840607174913004
AT2G22860|ATPSK2	33.211472797797	2.31767084626223	0.809593149283276	2.86275995333464	0.00419968601464363	0.0140791122998169
AT2G22850|AtbZIP6	57.4049939023671	-0.513793198566755	0.218139235538613	-2.3553451872064	0.0185055062606442	0.0486631201284518
AT2G22840|GRF1	413.675481349911	-0.0904564269011141	0.143154172025866	-0.631881178319903	0.527464523071645	0.654626496962659
AT2G22890|AT2G22890	87.8290577387606	-0.14800526175194	0.304866786695457	-0.485475191824645	0.627339306247181	0.737364659171093
AT2G22870|EMB2001	561.631479316008	-0.585200507403325	0.215502377243183	-2.7155176424943	0.00661722506063196	0.0207144231836058
AT2G22880|AT2G22880	47.3083045532386	1.17036887027073	0.598628798474714	1.95508280465756	0.0505732975046685	0.1100541923595
AT2G22900|AT2G22900	368.853881245117	0.372716149610809	0.114153326983897	3.26504850501103	0.00109445332905912	0.0044563655117754
AT2G22920|SCPL12	26.6858794007608	2.19495974972637	0.645602766743949	3.39986112636489	0.00067420085767483	0.00293692060124025
AT2G22930|AT2G22930	17.4713676997975	1.27104699205913	0.621578596504562	2.04486930407006	0.0408677449016376	0.0929309923985497
