	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G69310|WRKY57	115.374536831104	0.398186104192478	0.238241030493843	1.67135821804955	0.0946509435022025	1
AT1G69120|AP1	0	NA	NA	NA	NA	1
AT1G69150|AT1G69150	0.339739664476063	-1.41753110592677	3.30898829939077	-0.42838806839775	0.6683686100396	1
AT1G69180|CRC	0	NA	NA	NA	NA	1
AT1G69220|SIK1	608.321211723379	-0.155697805055314	0.146579687135338	-1.06220587653157	0.288142232631619	1
AT1G69230|SP1L2	39.7540044634665	0.17418777267648	0.319602490124891	0.545013815782264	0.58574401559583	1
AT1G69160|AT1G69160	992.587611309805	0.0905228019436855	0.159834516988269	0.566353273681987	0.571153652133422	1
AT1G69170|AT1G69170	152.683415298493	-0.0557879775245257	0.177491875525179	-0.314312851557037	0.75328343835057	1
AT1G69140|AT1G69140	64.177740200325	-0.81273932900322	0.430709857865348	-1.88697638134232	0.0591635024790085	1
AT1G69210|AT1G69210	80.4096562335104	0.281666133441859	0.292129769597837	0.964181547911454	0.334954913747926	1
AT1G69200|FLN2	1452.69696555002	-0.00214177372226953	0.130804216121447	-0.0163738890517181	0.986936110475311	0.996240092353303
AT1G69250|AT1G69250	411.276400242817	-0.100150652164583	0.126552515657618	-0.791376225467824	0.428724479259078	1
AT1G69252|AT1G69252	1145.23389783143	0.175477525838972	0.177592508947816	0.988090809002169	0.32310817662294	0.633961554615975
AT1G69340|AT1G69340	922.341812716334	-0.051239985187259	0.0919709337284033	-0.557132379873127	0.57743698591218	1
AT1G69350|AT1G69350	25.148686777494	-0.159696983722469	0.354340209118167	-0.450688292248574	0.652214221638983	1
AT1G69360|AT1G69360	348.45317526212	-0.183042090554356	0.188786483323856	-0.969572012421853	0.332259869087772	1
AT1G69370|CM3	246.098784824166	-0.171763100117026	0.169099082531335	-1.01575418119254	0.309746459848281	1
AT1G69380|AT1G69380	211.969703191153	-0.162712886182134	0.2131884319756	-0.763235062401309	0.445323221724096	1
AT1G69400|AT1G69400	47.8402913707427	-0.62237795687717	0.456459399554046	-1.36349028519344	0.172728044111646	1
AT1G69390|ATMINE1	1151.80364056879	-0.0125173408201938	0.0719565779511519	-0.173956866440915	0.861899360898762	0.951231776556077
AT1G69410|ATELF5A-3	1328.89578419132	0.155463742739717	0.144434344944117	1.07636270860554	0.281765073410783	0.598713823354497
AT1G69430|AT1G69430	14.1492011818035	-0.0185600160878977	0.527425693380825	-0.0351898216579611	0.971928378346263	1
AT1G69440|AGO7	125.61563632598	-0.220746206402384	0.223458183927266	-0.987863601693974	0.323219453559803	1
AT1G69420|AT1G69420	1167.14850978259	-0.0988290931877862	0.0855250882144256	-1.1555567524234	0.247862506339926	0.566822784120102
AT1G69450|AT1G69450	310.348429123495	-0.353895972868761	0.170312266029424	-2.07792416318165	0.0377163445956168	1
AT1G69485|AT1G69485	3.88673417314434	-2.51193754678265	1.48438057554565	-1.69224630675276	0.0905990206770518	1
AT1G69460|AT1G69460	1058.19919753893	-0.0608012975678752	0.0977482720193883	-0.622019155037496	0.53392927267681	0.784005780344385
AT1G69480|AT1G69480	152.918857090878	0.293472783534127	0.199653868019364	1.46990782821029	0.141586719124781	1
AT1G69490|NAP	417.841918308525	-0.0765813063927143	0.305078464948211	-0.251021672099059	0.801797353612308	1
AT1G69510|AT1G69510	1162.85552100307	0.133867069002057	0.13144235970945	1.01844693976863	0.308465604566306	0.621844548777271
AT1G69523|AT1G69523	606.667466661733	-0.157806382556186	0.126324956168973	-1.24920987382021	0.211588321533392	1
AT1G69520|AT1G69520	34.979580925413	0.181272649065339	0.332697874990135	0.544856648305054	0.585852114156924	1
AT1G69526|AT1G69526	189.602216907972	0.175278146689029	0.172571846234902	1.01568216666375	0.309780762917452	1
AT1G69540|AGL94	8.80958552003121	0.700214496007437	1.1354722710781	0.616672475271106	0.537450779798683	1
AT1G69572|AT1G69572	0.841514008196815	-2.69499619061942	3.26051849760254	-0.826554485920277	0.408489623589063	1
AT1G69570|AT1G69570	92.3634100691965	-0.16924643916455	0.216649864347098	-0.78119799278248	0.434686054092835	1
AT1G69550|AT1G69550	815.295100245023	-0.43130255042625	0.135690435967288	-3.17857737984001	0.00147999708229906	1
AT1G69580|AT1G69580	102.519588051213	-0.0417492821784859	0.26277113538628	-0.158880777057623	0.873762805992144	1
AT1G69600|ZHD11	2.866106548432	1.91623857921451	1.11038874954904	1.72573666654381	0.0843947983703708	1
AT1G69588|CLE45	10.5400677556964	-0.136373064214883	0.493949665823072	-0.276086965232872	0.78248127197896	1
AT1G69587|AT1G69587	52.2615711871622	-0.187286765743151	0.303508392827638	-0.617072773501559	0.537186726077627	1
AT1G69530|EXP1	5334.31905890812	0.122162609652368	0.165724159329246	0.737144241049771	0.461034637529929	0.735208423435177
AT1G69610|AT1G69610	229.174981319682	-0.295197001657645	0.194128073756241	-1.52063014867346	0.128352676663543	1
AT1G69620|RPL34	4820.99676310371	0.2792270606326	0.131446628722746	2.12426186465048	0.0336482526888997	0.250070531862121
AT1G69640|SBH1	889.070657098952	0.0185443889446193	0.115740604545112	0.160223709021593	0.872704853560789	1
AT1G69670|CUL3B	359.883335440997	-0.197739244779759	0.151487448736381	-1.30531767766362	0.191784697038179	1
AT1G69680|AT1G69680	166.323124601326	0.000395674011485056	0.159846735713019	0.0024753336983711	0.998024971476159	1
AT1G69690|AT1G69690	421.242420975766	-0.0693499722475274	0.10619158944544	-0.653064641085901	0.513714606358074	1
AT1G69700|HVA22C	337.656043241006	-0.256961310316032	0.152531512544374	-1.68464408455451	0.0920572605092306	1
AT1G69710|AT1G69710	5.44920062875434	0.716637440730474	0.846342487089449	0.846746384191313	0.397136498734437	1
AT1G69720|HO3	13.7565429696257	-0.672758962493574	0.959721590517375	-0.70099388108055	0.483306833855832	1
AT1G69730|AT1G69730	679.348124484258	-0.0101169658765032	0.122786710726741	-0.0823946322580324	0.934332904375625	1
AT1G69750|COX19-2	273.064023453783	-0.0413914867920126	0.157044570056013	-0.263565220862138	0.792114960846072	1
AT1G69760|AT1G69760	310.76441951724	-0.215756393454494	0.249300790739906	-0.865446085486315	0.386793995581342	1
AT1G69780|ATHB13	188.880465595352	-0.313995123820428	0.211041361743379	-1.48783689238245	0.136793913765124	1
AT1G69790|AT1G69790	67.9843470367152	-0.0100435508331105	0.19920335808881	-0.0504185819429452	0.959788828968123	1
AT1G69770|CMT3	388.746177372081	0.0398924175858151	0.104551492481974	0.381557609927883	0.702789531797279	1
AT1G69740|HEMB1	4324.67951640925	0.0728757253529152	0.0738096938588087	0.987346262298823	0.323472918630578	0.634107125098664
AT1G69810|WRKY36	4.81497014907542	-0.0765657235072451	1.14065987219874	-0.0671240615834561	0.946482938717323	1
AT1G69800|AT1G69800	322.430149434223	0.0563926928349474	0.132810677291474	0.424609632184803	0.671121270130189	1
AT1G69840|AT1G69840	664.870002067901	0.00337354518654108	0.127543797094767	0.026450092151753	0.97889834034844	1
AT1G69850|ATNRT1:2	695.895064710793	-0.0618551224750858	0.152449808107948	-0.40574090084316	0.684932986504223	1
AT1G69830|ATAMY3	7430.74672049466	-0.248554650449131	0.1355700387128	-1.83340399404684	0.0667425140901603	0.324243135024835
AT1G69880|ATH8	24.1759736677855	0.566451143047307	0.443413744932821	1.27747763690349	0.201433670705936	1
AT1G69900|AT1G69900	62.2158320644374	-0.0478661231231868	0.351706281944789	-0.136096867131594	0.891744704152264	1
AT1G69890|AT1G69890	165.630499401266	-0.609575487802815	0.605316799032566	-1.00703547097496	0.31391772877703	1
AT1G69870|NRT1.7	1360.92392248167	-0.0108004453517739	0.176243171825988	-0.0612814966950186	0.951135026601277	0.987106051220796
AT1G69930|ATGSTU11	10.3308603157019	-1.26992193508423	1.0473302835492	-1.21253243129828	0.225308635914658	1
AT1G69910|AT1G69910	124.262905556542	0.0439378545000046	0.256236687236256	0.171473706493454	0.863851303406358	1
AT1G69935|SHW1	635.467491900713	-0.0295170683383317	0.109567795296677	-0.269395475727227	0.787625367364025	1
AT1G69970|CLE26	32.7303487788601	0.133371724710587	0.381280115874533	0.349799843101379	0.726488916797645	1
AT1G69950|AT1G69950	136.519891207292	-0.231184802955287	0.166334861315407	-1.38987582715394	0.164566587134726	1
AT1G69960|PP2A	563.012581995029	0.0398583241769824	0.119068553618212	0.33475105698173	0.737812883268473	1
AT1G69980|AT1G69980	224.326449527226	-0.111928040100406	0.142668298504187	-0.784533363570756	0.432727213063159	1
AT1G70000|AT1G70000	454.778767215804	0.364090008578958	0.19204001057563	1.89590704295223	0.0579723374807174	1
AT1G70185|AT1G70185	6.08353877497284	0.765357444481174	0.817891250239233	0.935769204349976	0.34939203048089	1
AT1G70190|AT1G70190	309.4496036657	-0.253531675170326	0.132673294280922	-1.91094731267846	0.0560113520616489	1
AT1G70200|AT1G70200	1770.56909714832	-0.107390621292098	0.120928804429249	-0.888048317346329	0.374514761468023	0.678513424406084
AT1G70220|AT1G70220	7.28022702261513	-1.0592237080663	0.808120329379775	-1.31072523429679	0.189950610055142	1
AT1G70210|CYCD1	523.913553693592	-0.156017752012265	0.156739901439189	-0.995392689287842	0.319545312855001	1
AT1G70230|TBL27	569.122261023267	0.153163387882053	0.162439251539534	0.942896414693071	0.345733888963007	1
AT1G70270|AT1G70270	3.65019901207339	0.508038326522798	1.00066890792556	0.507698722823304	0.611664644254068	1
AT1G70260|AT1G70260	68.5804360807524	0.357279370180438	0.588285826710268	0.607322756997847	0.543636738757794	1
AT1G70250|AT1G70250	298.340171059438	-0.211443379180454	0.223700300982274	-0.94520829096787	0.344552547488328	1
AT1G70080|AT1G70080	3.4319732819223	-2.15241632239204	1.49386810394178	-1.44083424548164	0.149631516135422	1
AT1G70090|GATL9	528.22188337547	-0.217347449532426	0.230000259454244	-0.944987845005736	0.344665081563168	1
AT1G70170|MMP	2.79136422169669	0.933144653026865	1.18651693460678	0.78645708780896	0.431599749778756	1
AT1G70020|AT1G70020	23.9466235092607	-0.112785248472047	0.449575133177346	-0.25087074472946	0.801914043556992	1
AT1G70060|SNL4	950.551626177051	-0.268707153011012	0.145832384328002	-1.84257532542732	0.0653910392747153	1
AT1G70070|ISE2	1597.53006799468	-0.154198636014258	0.101028074171605	-1.52629491632531	0.126936434148164	0.420697674549969
AT1G70100|AT1G70100	729.898940733013	-0.100003178695786	0.110383601779968	-0.905960460459751	0.364956780895958	1
AT1G70150|AT1G70150	113.160828438469	-0.114748457335868	0.211226903021393	-0.543247359566914	0.586959502704604	1
AT1G70160|AT1G70160	2818.21762705016	-0.181409267693421	0.109383980707012	-1.65846284365287	0.0972240812295194	0.385281339510326
AT1G70180|AT1G70180	570.442776370971	0.0815695521469274	0.117508106954131	0.694161060553617	0.487581209461581	1
AT1G70140|FH8	32.0205380745199	0.0194538094116173	0.304590707416354	0.0638686898120805	0.949074783269893	1
AT1G70280|AT1G70280	740.162494336372	-0.146453725957166	0.122628106136626	-1.19429167236746	0.232363894019912	1
AT1G70290|ATTPS8	1911.38420216016	-0.522431452367406	0.50077560211672	-1.0432446192649	0.296835013108398	0.610554496236167
AT1G70300|KUP6	303.4363885866	-0.122691237111429	0.151416006027925	-0.810292388037246	0.417772149188094	1
AT1G70310|SPDS2	2393.18660364937	-0.0109260494439927	0.102611495285628	-0.10647978000495	0.915201697414263	0.97359184541682
AT1G70320|UPL2	3933.14713559939	-0.375152175306125	0.189746756302671	-1.97712036092837	0.0480280267903258	0.280107256234238
AT1G70330|ENT1,AT	770.532064080701	0.0135882395974862	0.0930508296824306	0.146030289508013	0.883897477159077	1
AT1G70340|AT1G70340	45.0410391395808	-0.193168525575422	0.270918324805859	-0.713013878680401	0.475837169074496	1
AT1G70500|AT1G70500	21.5989029327481	0.101383514366807	0.49992395299472	0.202797873075463	0.839293020435401	1
AT1G70505|AT1G70505	121.098092677099	-0.379211422697207	0.218433877499309	-1.73604674805266	0.0825555690426404	1
AT1G70550|AT1G70550	231.386579068161	-0.0439071481725208	0.158762451522081	-0.276558769101737	0.782118927687038	1
AT1G70520|CRK2	449.344209902574	-0.304269339248365	0.20003409319513	-1.52108740259369	0.128237905322317	1
AT1G70518|AT1G70518	86.6926485077487	0.180267381276532	0.19093144072642	0.944147179692799	0.345094442697182	1
AT1G70560|SAV3	242.931524359516	0.188300531799656	0.182383081400517	1.03244517174345	0.301863620000607	1
AT1G70570|AT1G70570	996.173125485017	0.0725761197019626	0.0952097349912847	0.762276249467621	0.445895145960021	1
AT1G70530|CRK3	569.959912973007	-0.360871313092496	0.152870825475257	-2.36062906032326	0.0182439689462853	1
AT1G70370|PG2	2692.34185995498	0.079302413226332	0.133097158239573	0.595823489210708	0.55129315011686	0.79215139650726
AT1G70490|ARFA1D	3987.30305256982	0.231906242515901	0.122292610099729	1.89632261775085	0.0579173972675913	0.303448200431753
AT1G70350|AT1G70350	140.58873310176	0.210289724286577	0.198066073012303	1.0617150180663	0.288365079418496	1
AT1G70410|ATBCA4	5313.12177707263	0.173183079325002	0.0811201574979944	2.13489574806711	0.032769526727021	0.246226445795728
AT1G70360|AT1G70360	34.2837468012732	-0.255015846891218	0.304563421051888	-0.837316070362144	0.402414928450546	1
AT1G70420|AT1G70420	474.155873049983	-0.0996875342367236	0.181080892411751	-0.55051382235321	0.581966998948273	1
AT1G70430|AT1G70430	33.6289250132059	-0.74166798026015	0.38635322249948	-1.91966298472157	0.054900482634805	1
AT1G70440|SRO3	8.1288128740095	-0.0973186380654897	1.10255110999838	-0.0882667816330369	0.929664640292977	1
AT1G70460|RHS10	1.2637635790388	2.18479910337968	2.86867727227521	0.761605052089693	0.446295758654113	1
AT1G70470|AT1G70470	61.7517309484869	0.119035020622577	0.298450818783611	0.398843002367107	0.69000888917375	1
AT1G70480|AT1G70480	609.718022631101	0.205281544536406	0.0942552231713154	2.17793282567792	0.0294110382175689	1
AT1G70590|AT1G70590	241.847975235087	0.211267409791404	0.156503406166648	1.34992211969139	0.177040965594137	1
AT1G70580|GGT2	4857.45189662686	0.0800025530977099	0.115769730501315	0.691048970670285	0.489534766967158	0.75270152096317
AT1G70630|AT1G70630	103.992741852666	-0.2293786914442	0.216647702278834	-1.0587635549856	0.289707475351416	1
AT1G70610|ATTAP1	2170.97025007471	0.0736210312780116	0.131127102018007	0.561447863523298	0.574492262785318	0.80900155445717
AT1G70620|AT1G70620	1490.72944145536	-0.135441448287563	0.130857494069564	-1.03503012380446	0.300654843287919	0.613525091413867
AT1G70600|AT1G70600	6617.92601226364	0.270870489235426	0.164278509215946	1.64884920448946	0.0991785316526134	0.387762985016841
AT1G70880|AT1G70880	4.1598358945446	1.77718094894293	1.46564771038064	1.21255669855438	0.225299352732042	1
AT1G70885|AT1G70885	5.14163206375777	-0.245616320626249	0.830225058767144	-0.295843058496669	0.767349938114634	1
AT1G70830|MLP28	2934.54349363663	0.103115821046852	0.170992515599514	0.603042891586916	0.546480156051659	0.789880311209571
AT1G70850|MLP34	91.4843722957502	0.627857795344192	0.781890132109644	0.803000024632806	0.421974720326758	1
AT1G70730|PGM2	3864.81052459622	0.0942280051900801	0.0938033039869331	1.00452757189881	0.315124388276097	0.627355341927037
AT1G70740|AT1G70740	218.56912156652	-0.0977101439433403	0.178708345974239	-0.546757586561879	0.584545285381075	1
AT1G70640|AT1G70640	23.5661312234636	-0.32875155298299	0.594463541771637	-0.5530222290895	0.580248188807058	1
AT1G70650|AT1G70650	166.54635258506	-0.0133374762302874	0.712696874995997	-0.0187140938850929	0.985069184929737	1
AT1G70660|MMZ2	796.126168059514	0.120914810494793	0.199470830497955	0.606177906779367	0.544396621947796	1
AT1G70670|AT1G70670	156.3537201762	0.00474495601859995	0.196583684911816	0.0241370794363147	0.980743266817356	1
AT1G70690|HWI1	21.9050003342352	0.172685298088044	0.471270666104862	0.366424881725229	0.714048055940002	1
AT1G70710|CEL1	218.661601634748	-0.148047687453601	0.296582808652954	-0.49917825016904	0.617653815518692	1
AT1G70700|JAZ9	1882.20647776112	-0.237058577391362	0.255051917199848	-0.929452246405241	0.352654762224625	0.659790713196351
AT1G70750|AT1G70750	180.780283953803	-0.418394995480309	0.17171499701794	-2.43656641962726	0.0148274461296273	1
AT1G70770|AT1G70770	1981.87487684648	-0.0074093118779864	0.0854252006705117	-0.0867344977808645	0.930882554471173	0.980258540199753
AT1G70760|CRR23	6884.64499148361	0.0152556869370654	0.103795670652827	0.146978066051447	0.883149333038136	0.960310009101077
AT1G70790|AT1G70790	277.277609543772	-0.103302620650495	0.179730766580559	-0.574763144985489	0.565451495296415	1
AT1G70800|AT1G70800	22.7747525519881	-0.342361134596371	0.48755064212323	-0.702206304365482	0.482550514570701	1
AT1G70810|AT1G70810	631.084888971794	0.0459548072729263	0.147052438841535	0.312506257189298	0.754655808468888	1
AT1G70820|AT1G70820	4584.92122070644	-0.364733648635176	0.125990337993412	-2.89493348810802	0.0037923887871334	0.102330338427751
AT1G70782|CPuORF28	1354.00063641169	0.390967100090833	0.237523044899634	1.64601754855423	0.0997601461255496	0.388047363576088
AT1G70780|AT1G70780	655.866205332267	-0.592045089476184	1.01895753715035	-0.581030188099805	0.56122010789741	1
AT1G70895|CLE17	31.1384465144795	-0.375080157363557	0.380874830300191	-0.9847858863972	0.324729254661227	1
AT1G70890|MLP43	3452.12202891733	0.0614215701675043	0.134514645100653	0.456616230311166	0.647946911276536	0.849250806042062
AT1G70920|ATHB18	5.46322581748035	1.15259790681778	1.04932500056216	1.09841841774501	0.272021823657243	1
AT1G70900|AT1G70900	677.960808844081	0.0311656566803688	0.112469410500996	0.277103405641953	0.781700706861421	1
AT1G70950|AT1G70950	12.7017112105319	-0.902684568410441	0.722296414961757	-1.24974255681199	0.211393605991744	1
AT1G70985|AT1G70985	178.903029923047	0.514950761789532	0.236843094441604	2.17422746904913	0.0296880564069108	1
AT1G70980|SYNC3	449.274036462299	-0.0309638275680137	0.121615233193614	-0.254604844762486	0.799028316902428	1
AT1G70940|PIN3	2537.48407328984	0.0075881081300126	0.125971141936454	0.0602368765843245	0.95196697575908	0.987106051220796
AT1G71000|AT1G71000	87.8831479288756	0.121542741911811	0.525220372003237	0.231412847617155	0.816994085067977	1
AT1G71520|AT1G71520	5.85159424679181	0.307225193227494	0.960018132380454	0.320020198436982	0.748953018954451	1
AT1G71690|AT1G71690	0.951904013840869	0.413148971508838	3.13148191093329	0.131934011838409	0.895036486208753	1
AT1G71530|AT1G71530	20.5160872871552	0.440346839303182	0.691106384027614	0.637162164147491	0.524019220025302	1
AT1G71528|AT1G71528	106.493146190601	-0.426925472150172	0.227346191866915	-1.87786506844191	0.0603996260985306	1
AT1G71696|SOL1	282.001896756165	-0.162469895586855	0.166217599074308	-0.977453028389749	0.32834492117873	1
AT1G71697|ATCK1	237.33386595205	0.118639631242233	0.119247094135806	0.994905847408896	0.31978205865711	1
AT1G71695|AT1G71695	3011.7791213267	-0.0910206254588136	0.104647780080448	-0.869780757784271	0.384420229062729	0.684146960221426
AT1G71710|AT1G71710	1247.05040427005	-0.0806714850295008	0.118031456707809	-0.683474450622139	0.494307089286742	0.756450468385087
AT1G71740|AT1G71740	6.08962764616811	0.645577332577032	0.711185160388472	0.907748598444316	0.364011061238236	1
AT1G71760|AT1G71760	11.2688979761835	-0.336262080007443	0.823270505693287	-0.408446649894584	0.682945790683796	1
AT1G71770|PAB5	0.270537776579441	2.42093049517678	3.30200206269044	0.733170497538765	0.463454446905074	1
AT1G71750|HGPT	142.923566725799	0.150325620339925	0.179615638939029	0.836929463536042	0.40263221774186	1
AT1G71720|AT1G71720	1270.92440194411	-0.00984947426222134	0.123880507111743	-0.0795078619862031	0.936628678451013	0.983235176018602
AT1G71730|AT1G71730	641.151812026808	0.215810462526541	0.109245297677425	1.97546683577884	0.0482151945877842	1
AT1G71780|AT1G71780	246.24106708133	0.0827251178002816	0.147245990578176	0.561815757939847	0.574241554642859	1
AT1G71790|AT1G71790	245.668445626448	-0.00449162545338829	0.135881744796203	-0.0330554001946683	0.973630408784921	1
AT1G71800|CSTF64	234.561725402466	-0.223573280494676	0.166404386509888	-1.34355400830369	0.179092650284702	1
AT1G71810|AT1G71810	1209.27385547682	-0.0624739890283218	0.118043527460448	-0.529245358660215	0.596635254974836	0.820778798453833
AT1G71830|SERK1	100.900421959901	-0.0463580998779148	0.187846446951373	-0.246787206413946	0.805072912116863	1
AT1G71190|SAG18	191.239643255303	-0.116257875644501	0.137354836609296	-0.846405401618257	0.397326626186067	1
AT1G71200|AT1G71200	5.75047780850742	-0.995178156622245	1.10335990854972	-0.90195243538469	0.367082135190033	1
AT1G71280|AT1G71280	2.29661528761881	-1.7568823912871	1.54644468828938	-1.13607838973568	0.255923758378541	1
AT1G71310|AT1G71310	277.282268156925	0.00357919244701424	0.113615574429986	0.0315026567877792	0.974868673387735	1
AT1G71390|AtRLP11	0.207488181465578	-0.516583267436071	3.35011303468776	-0.154198757500795	0.877453021845051	1
AT1G71015|AT1G71015	20.4291169234863	0.298087576504121	0.49130460570849	0.606726607161073	0.544032361543183	1
AT1G71020|AT1G71020	698.623564699313	0.0231996762747628	0.172364687562467	0.134596457098296	0.89293094294361	1
AT1G71030|ATMYBL2	3357.70914054501	-0.159030270426932	0.158448370495471	-1.00367248921299	0.315536501606266	0.627355341927037
AT1G71040|LPR2	1216.51239511276	-0.00567881917167423	0.131604228996372	-0.043150734706487	0.965581376487014	0.991281261032296
AT1G71050|HIPP20	110.698168037679	0.152562986208124	0.220420725611827	0.692144469557715	0.48884660739103	1
AT1G71060|AT1G71060	66.5371984829564	-0.0382714207177083	0.223281304625502	-0.171404501518382	0.863905715460788	1
AT1G71070|AT1G71070	586.344607096866	-0.196192832233242	0.104008002192921	-1.88632439905278	0.0592512533022133	1
AT1G71010|FAB1C	1153.67505515652	-0.0978214892000396	0.136593147855679	-0.716152242888462	0.473897348110002	0.740759493746202
AT1G71090|AT1G71090	821.74057529519	-0.1231429495639	0.120523383804644	-1.02173491713029	0.306906380184431	1
AT1G71100|RSW10	312.957448684009	0.422738280098184	0.178843505797132	2.36373290835457	0.0180918505857573	1
AT1G71080|AT1G71080	731.789403464077	0.130398063774655	0.0924615326960893	1.41029528683306	0.158452509644195	1
AT1G71110|AT1G71110	76.3188141595897	-0.16375782337145	0.247960690171733	-0.660418485115665	0.508985312982283	1
AT1G71130|AT1G71130	359.865955696099	0.3686161534449	0.162331886163029	2.27075630153587	0.0231617346380962	1
AT1G71140|AT1G71140	265.040580955744	-0.252741914203905	0.183710230109625	-1.37576396291642	0.168894721835322	1
AT1G71170|AT1G71170	176.134829898371	0.150497151657007	0.203491516782926	0.739574573113774	0.459558174875937	1
AT1G71120|GLIP6	4.52641144237099	0.273612626246154	1.18006331491811	0.231862666000376	0.816644682578512	1
AT1G71180|AT1G71180	236.027596296795	0.11170267221474	0.134177713147579	0.832497958076548	0.405127930265078	1
AT1G71220|PSL2	1612.66484649489	-0.354458085706498	0.159021863852035	-2.22898963149062	0.0258145946721894	0.219640984080603
AT1G71230|CSN5B	66.6256733956933	-0.0198431203968832	0.277300331844691	-0.0715582280947173	0.942953483962444	1
AT1G71210|AT1G71210	266.799601060119	-0.254013836092437	0.115302896344986	-2.20301349007252	0.0275937978466965	1
AT1G71240|AT1G71240	586.511759607126	-0.260643207608336	0.119265000217252	-2.18541237692157	0.0288586241892203	1
AT1G71270|ATVPS52	645.218132939781	-0.313956212892166	0.132950157414487	-2.36145800048489	0.0182032337100433	1
AT1G71260|ATWHY2	705.252067849907	0.0252950927396089	0.133331420497642	0.1897159172624	0.84953174716111	1
AT1G71330|NAP5	108.50973944995	-0.0602364417871794	0.239954889697849	-0.25103235805292	0.801789091902853	1
AT1G71340|AT1G71340	781.378896974218	-0.0564318764994757	0.162213404172522	-0.347886642212734	0.727925317405763	1
AT1G71350|AT1G71350	366.595888845403	0.00847377134343226	0.139543293368112	0.0607250347824216	0.951578193596184	1
AT1G71360|AT1G71360	176.666220411303	0.0821774064343515	0.174285155007772	0.471511222115774	0.637275707700868	1
AT1G71370|AT1G71370	0.754716027407219	-2.52973728865762	3.15026201136345	-0.80302440861506	0.421960626726822	1
AT1G71380|ATGH9B3	0.747473457417504	0.821143028122187	3.23447699802357	0.253871964037447	0.799594474800012	1
AT1G71410|AT1G71410	644.700730817963	-0.260006146689305	0.184732676231964	-1.40747241902576	0.15928735016953	1
AT1G71400|AtRLP12	15.7297413858952	0.151285006687727	0.418209702990613	0.361744372753406	0.717543064784645	1
AT1G71420|AT1G71420	30.7374520319146	-0.0424445465206758	0.322027115433503	-0.13180426270483	0.895139114820049	1
AT1G71430|AT1G71430	173.229039091579	0.416443637404262	0.203851052431944	2.04288195933299	0.0410641246144007	1
AT1G71440|PFI	422.933873809353	-0.00904013675902388	0.103659993600451	-0.0872095052780762	0.930504984025998	1
AT1G71460|AT1G71460	246.270248675986	-0.145934521671627	0.131779325825002	-1.1074159072981	0.26811415148802	1
AT1G71480|AT1G71480	1504.56454997751	-0.0280042607926354	0.119642349310605	-0.234066456852442	0.814933386191037	0.93076148169027
AT1G71500|AT1G71500	11127.5414228778	0.184138598072724	0.072135012369788	2.5526937893733	0.0106893426564825	0.152443825760837
AT1G71490|AT1G71490	128.923913284176	-0.411052978785065	0.210253506906594	-1.95503506615791	0.0505789315015732	1
AT1G71820|SEC6	1300.7765804537	-0.182563672513733	0.104087667726417	-1.75394142746653	0.0794405440418247	0.350091624993896
AT1G71840|AT1G71840	927.179133024753	0.0794573244531106	0.0969308705343273	0.819731877111032	0.412368973517633	1
AT1G71850|AT1G71850	151.494288967255	0.00055905008173996	0.223644757932108	0.0024997236103771	0.998005511202139	1
AT1G71860|ATPTP1	667.223953062497	-0.0519632701461227	0.120028796198257	-0.432923363326018	0.665070446231861	1
AT1G71866|AT1G71866	7.13300372753842	0.0384602620241493	0.631710541559319	0.0608827295001499	0.951452603790225	1
AT1G71865|AT1G71865	154.835799233538	0.154991266821427	0.142115525362261	1.09060052676402	0.27544869767892	1
AT1G71870|AT1G71870	29.0965813015457	0.616421200204471	0.322089704504434	1.91381839153441	0.0556433646906637	1
AT1G71890|SUC5	15.2180179323218	0.337058201130325	0.514807734064731	0.654726374192242	0.512643941292775	1
AT1G71910|AT1G71910	17.661904380559	-0.230676705451282	0.438212691101523	-0.526403525355315	0.598607866786953	1
AT1G71880|SUC1	1125.54663036153	0.188116975503889	0.135955720073429	1.383663559005	0.166461496694282	0.469150356027725
AT1G71900|AT1G71900	425.753992974745	-0.10177899965743	0.124932791862083	-0.814670016898262	0.415261220335057	1
AT1G71930|ANAC030	10.817686879276	-0.65782521692955	0.776692030556286	-0.846957598442717	0.397018755941208	1
AT1G71920|HISN6B	250.890264283429	-0.0686843465755917	0.155427630878158	-0.441905639219545	0.658557489759546	1
AT1G71960|ABCG25	131.288689632387	0.0930731037689156	0.197230869119742	0.471899273092029	0.636998686944737	1
AT1G71940|AT1G71940	136.19575124611	-0.473239182103904	0.182273777049064	-2.59630973673475	0.00942310775586901	1
AT1G71950|AT1G71950	594.355218035492	0.0437805685052474	0.130979883475323	0.334254141503308	0.738187791991794	1
AT1G71970|AT1G71970	517.382626797072	0.0343775132602728	0.177945731536871	0.193190996846978	0.846809389395817	1
AT1G72000|AT1G72000	0	NA	NA	NA	NA	1
AT1G71980|AT1G71980	991.753855646679	-0.205612487930061	0.0866271332434905	-2.37353448315238	0.0176187478072606	1
AT1G71990|ATFUT13	117.620305715761	0.061844011678598	0.192420454373408	0.321400403506919	0.747906977373597	1
AT1G72010|AT1G72010	849.133680154998	-0.0700773761609973	0.136635536256023	-0.512878114150983	0.608036583671613	1
AT1G72020|AT1G72020	2265.83757280026	0.140711433928748	0.124051986212407	1.13429408286794	0.256671210386286	0.575285605033641
