	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G31243	3.39810427491996	-0.842653230823574	1.32281834597207	-0.637013565308814	0.524116007586913	0.825568085537007
AT1G31240	41.2229054797258	0.611942184105288	0.435984245402659	1.40358783730848	0.160441619006645	0.492860669509097
AT1G31300	867.395922170919	-0.334879157090626	0.245705934747139	-1.36292661158249	0.172905640838734	0.510435327930501
AT1G31600	657.167775361165	-0.21844411221167	0.128188339958816	-1.70408722261207	0.0883647933545851	0.357451093503553
AT1G31720	10.9403150484453	0.309086462246322	0.567619127677954	0.544531442255565	0.586075817725895	0.857514298599524
AT1G31710	379.360807351191	0.192233846516678	0.265479257218961	0.724101191672868	0.469003613054385	0.793233170077596
AT1G31650	1090.71134215358	-0.223958062594786	0.0807977974846062	-2.77183375744191	0.00557414960007178	0.0560105758529799
AT1G31690	677.193783198273	-0.508042535969517	0.189172558981685	-2.68560376147739	0.00723988909820084	0.067906508370847
AT1G31660	951.353810858174	0.0890054346791232	0.116287963440333	0.765388197075025	0.44404041914233	0.777652195069265
AT1G09105	1.37415281440273	1.11613029534823	1.69351928386483	0.659059690658545	0.509857438999738	0.817915968620228
AT1G31760	51.0594912495357	0.229845053953247	0.294757262485288	0.779777407400502	0.435521906788308	0.771454176213593
AT1G31750	22.3785963425031	-0.440948798423145	0.356767893915299	-1.23595426030077	0.216475566083664	0.57018970500026
AT1G31770	125.451628986673	0.295252556731025	0.21311370228646	1.38542268077234	0.165923259735068	0.500216959889576
AT1G31730	2011.0930106647	0.0269778131789009	0.0792121214284159	0.340576829561127	0.7334221750149	0.916848564684956
AT1G31780	972.940840717539	-0.00219346414836293	0.115694792328584	-0.0189590568790105	0.984873767411173	0.996024110041993
AT1G31790	115.009389015965	0.00990020788522581	0.147834179611993	0.0669683283744665	0.946606916874046	0.986250306234937
AT1G31310	8.32977142101256	0.222286233545953	0.70891870966999	0.31355673156014	0.753857726451756	0.923613789686815
AT1G31355	14.7581194644576	-0.26059028095144	0.384333135552748	-0.678032302826709	0.497751211953734	0.812791581304923
AT1G31360	272.520577503282	-0.250361886137233	0.130112460450909	-1.92419607829716	0.0543300105222278	0.270154210526238
AT1G31430	35.7787827577925	0.132154778659989	0.292156584859749	0.452342290088827	0.651022414429735	0.886203578109586
AT1G31470	60.8139823689624	-0.13197645304021	0.375166617449485	-0.351780907207128	0.725002578335242	0.914278053102054
AT1G31500	602.490730623707	-0.0156880459432551	0.129406668278843	-0.12123058380153	0.903508400391663	0.975097165360847
AT1G31540	914.488173884173	0.610567711059659	0.141403826337956	4.31790091450848	1.57520112002553e-05	0.000445077686329506
AT1G31330	115138.840214649	-0.268229408437564	0.130783562346217	-2.050941292817	0.0402726642389064	0.223957470322683
AT1G31335	142.462590748941	0.0497590910884356	0.198751501001384	0.250358315976134	0.802310262323399	0.942029856275777
AT1G31340	1296.47139873535	0.0726388772387059	0.0986987489348025	0.735965531707894	0.461751674507093	0.789560912117826
AT1G31320	39.8215506344063	0.196293957441621	0.316724911276356	0.619761662101616	0.535414712557389	0.83143004676029
AT1G31350	97.4233180531864	-0.0504356483931379	0.207140543621482	-0.243485159937117	0.807629579909068	0.944143682108426
AT1G31410	774.838242140985	0.0973548624391931	0.214515277491812	0.453836498628443	0.649946511508783	0.885762046132602
AT1G31440	1407.53191917779	-0.192173076609847	0.116617905880836	-1.64788653301848	0.0993759574097136	0.38306848414356
AT1G31420	3835.92173444569	0.0174571022918545	0.17188046125815	0.101565367954391	0.919101669622207	0.979920020796264
AT1G31460	79.0837693435769	-0.326891481971032	0.189380484016733	-1.72610965521742	0.0843276871442908	0.349527017467449
AT1G31480	321.966099966361	-0.0355315749850275	0.126355573197422	-0.281203069131836	0.778554650778056	0.9334188322408
AT1G31490	9.5741618238972	-0.273042372851463	1.12159416902303	-0.243441326990223	0.807663532230127	0.944143682108426
AT1G31550	381.062136511565	0.501248867651804	0.175893242555279	2.84973351090662	0.00437558733589046	0.0465218842849197
AT1G31485	20.9448602413371	-0.401197318332544	0.420004593041111	-0.955221264195255	0.339465814604387	0.700449242229805
AT1G31580	15089.3777137869	0.851455000750235	0.194565336674032	4.37619061702	1.20771408120358e-05	0.000352661837688906
AT1G31570	28.1269926044666	1.17131988185364	0.514293678529746	2.27753116702152	0.0227545256432478	0.153974778502729
AT1G31810	861.567284847714	-0.109113018043568	0.134584223892371	-0.810741518491994	0.417514125042183	0.760134510312116
AT1G31800	5062.87003845618	-0.154574733355873	0.0827497698255541	-1.86797780443057	0.0617651647595015	0.292017050057997
AT1G31814	163.565677384943	-0.317077080832116	0.16409861029383	-1.93223501566751	0.0533305051250104	0.266993784373645
AT1G31812	5878.43976373586	-0.0818001493178925	0.14576816265673	-0.561166086112533	0.57468432000001	0.851110478882522
AT1G31817	649.485700100518	0.0239741974223014	0.106180445845191	0.225787311698195	0.821366846068397	0.947879823215653
AT1G31820	333.692018590105	0.158590644784114	0.162025988520491	0.978797575822582	0.327680007753183	0.689678264926898
AT1G31830	356.464729712336	-0.104312100444911	0.11332300739816	-0.920484752742316	0.35731949721469	0.713701380224466
AT1G31835	54.9436268447798	-0.332033232899169	0.292674618042719	-1.13447908506608	0.256593642004441	0.619346079089231
AT1G06453	3.17684954476214	0.11172095652399	0.797819084634615	0.140032945658545	0.8886339599687	0.970363649905181
AT1G31840	38.0347668713377	-0.0623094464686505	0.259448882347964	-0.240160781980488	0.810205615475667	0.945359105289789
AT1G32240	243.372554367738	-0.260370333313316	0.1735301313619	-1.50043298688174	0.13350228011606	0.448321125896905
AT1G32260	341.728739351284	-0.00790331875500579	0.107741948931148	-0.0733541469539998	0.941524304675352	0.985616173700243
AT1G32310	225.140479423553	0.184233089369298	0.155836232431084	1.1822224298882	0.237117454967638	0.596570766766001
AT1G32330	196.524154284407	-0.0747039344436281	0.202853228659599	-0.368265937580843	0.712674948409275	0.910215698186563
AT1G09125	5.08168007607881	-1.35278396167069	0.845714017256308	-1.59957613811278	0.10969264551681	0.404060292777042
AT1G06537	15.5060878637076	-0.216880565493375	0.421111677661717	-0.515019119625547	0.606539659451445	0.865976272024816
AT1G32350	97.0461109904747	0.862952030058106	0.624305290735155	1.38225967786038	0.166891982016883	0.501319057679513
AT1G32340	381.260162911698	0.156892542871722	0.120075407505297	1.30661678466343	0.191342893244985	0.536370015423209
AT1G32360	908.721734518407	-0.121910849719137	0.11583825568847	-1.05242304448194	0.292605500488623	0.65681832611677
AT1G32370	256.294833979809	-0.0109260547579124	0.126271603313608	-0.0865282016794903	0.931046538440045	0.98387470121683
AT1G32375	8.25471828355584	-0.472520278158673	0.712374390735466	-0.663303291504957	0.50713632893791	0.816701017394432
AT1G06547	8.29631126676141	-0.0840256582454405	0.542597968452792	-0.154858040631884	0.876933233242004	0.967128670054334
AT1G32385	5.03418111983073	-0.62161758296715	0.808126243404253	-0.769208509240548	0.441769539750199	0.775857967907133
AT1G06553	16.3304465574482	-0.138345251544824	0.437268296794849	-0.316385277777709	0.751710090122147	0.922869446176148
AT1G32380	477.191982698542	-0.11346467178666	0.105607831074718	-1.07439638360135	0.282645062657643	0.646856347250278
AT1G32400	2195.46699852317	-0.241944870111989	0.134786746895892	-1.79501973067771	0.072650556385244	0.321452598880942
AT1G32410	509.066111024023	-0.0941630234404935	0.142454787924578	-0.661002868435335	0.508610474028576	0.817290763011497
AT1G32415	60.8796830804145	0.1415038080593	0.325833740170746	0.434282244635402	0.664083495656381	0.891027177865198
AT1G32440	2065.64315331221	-0.0738141567761251	0.100853298403439	-0.731896308248142	0.464231859661748	0.791107921744398
AT1G32450	1232.28940858036	0.627857222636186	0.159224507548812	3.94321974865401	8.03949268060105e-05	0.00182773596623404
AT1G31850	1180.71746958267	0.00943905913417546	0.240801040730389	0.0391985811421132	0.968732064853261	0.992594224275546
AT1G31860	981.847767632195	-0.0544958098729016	0.126928153245065	-0.429343754554473	0.66767307930399	0.891709356235185
AT1G31870	517.825498965098	0.0800227004841623	0.116315637896661	0.687978864503645	0.491466091131231	0.809580126493714
AT1G31880	41.7083907409589	0.168937688391042	0.245844167238212	0.687173872330876	0.491973166959982	0.809972468953445
AT1G31885	5.30329101401384	2.00765399226772	0.770138913315638	2.60687254929669	0.00913733638509783	0.0810148594144137
AT1G31900	5.76965545768218	-0.385809236915364	0.619689382194529	-0.622584875585706	0.533557352606936	0.830193579296309
AT1G31920	0	NA	NA	NA	NA	1
AT1G31930	1081.55911005344	-0.0827921165052542	0.0746797285660706	-1.10862904960891	0.267590240930309	0.630724597596903
AT1G31950	50.7702348690053	-0.25828301235684	0.246685399508416	-1.04701377897328	0.295093223198826	0.658928268985156
AT1G31990	3.7485995123475	-1.37451515313908	0.973494130652003	-1.4119398462305	0.157967673905923	0.48896706047087
AT1G32127	81.0511905130167	0.312734488274628	0.240421667098356	1.3007749761035	0.193335489823898	0.539356809125098
AT1G32130	1733.46000272519	0.12254315795515	0.0954858592776284	1.28336445712712	0.199364420062727	0.547526261981273
AT1G32190	101.541892902622	0.202476996496798	0.203392957945998	0.99549659212172	0.31949480091198	0.682453166813398
AT1G32210	617.78484461234	0.0293091533513875	0.229997213196417	0.127432645570177	0.898597979427097	0.973234500702725
AT1G32230	5005.57451293172	0.0800283812182904	0.0751610344984774	1.06475891068146	0.286985043621955	0.651726919701585
AT1G31910	5949.82759356341	-0.0246663448277946	0.0602655745159063	-0.409294112367323	0.682323835718865	0.898080032530746
AT1G06463	24.5512639585283	-0.243747735677683	0.421816543740323	-0.577852479460213	0.563363720679893	0.845213215533035
AT1G06457	1.67166967035756	-0.369966785484856	1.07246979805363	-0.344967090128124	0.730119112045999	0.915715866785495
AT1G31940	482.913675336551	0.00541284330516644	0.136950574893047	0.0395240641333097	0.968472568099747	0.992487538284334
AT1G31935	35.2829503378713	-0.450799077438726	0.305229755016009	-1.47691720754774	0.139697831725607	0.457440338291571
AT1G06473	35.6651896387775	-0.175127847169243	0.286333486653827	-0.6116219559781	0.540787908117826	0.834039559338469
AT1G31983	2.98874626137155	0.78008282977797	1.31334183363371	0.593967853456448	0.552533614096528	0.841302124599955
AT1G31970	1982.07642246206	-0.00765510727338037	0.08300118936108	-0.0922288865052085	0.926516187736442	0.982363991244642
AT1G32050	2691.29654609456	-0.0852424170535885	0.102197778641693	-0.834092660198126	0.404228770872156	0.74998336595947
AT1G32070	2313.8196382674	-0.141138395594534	0.149606818863828	-0.943395472655549	0.345478658029494	0.704830766757658
AT1G32080	16143.2016684378	-0.294613490535395	0.122165058821559	-2.41160192101839	0.0158826120140106	0.119800726059138
AT1G32090	738.808162049228	-0.0253195123036993	0.191410694996448	-0.13227846178694	0.894764042667054	0.972203426923781
AT1G32060	55284.4216770291	-0.277125576652722	0.123607000657009	-2.24198933053722	0.0249620618835803	0.16454509647779
AT1G32120	277.131964110524	-0.478637222619004	0.144183512640088	-3.31963907561181	0.000901338963128823	0.0135433640625363
AT1G32100	243.486896349075	-0.31891271241431	0.230345514552645	-1.38449716736908	0.166206274847935	0.50063080127917
AT1G32150	316.076963692188	-0.0423624434817767	0.129315246123353	-0.327590479481184	0.743221321344323	0.920911101481902
AT1G32160	3165.49489523717	-0.126201535756836	0.0948847086331116	-1.33005135995955	0.183501349828282	0.5254906129312
AT1G32200	2501.53174064352	-0.25613788922578	0.0796623022411271	-3.21529609388497	0.001303100353089	0.0181053545077994
AT1G32170	100.74245670349	0.279739276615958	0.254698892882029	1.09831367325781	0.272067543325905	0.635834319072547
AT1G32220	4460.60174033149	-0.371735516218237	0.149839639078336	-2.48088902579306	0.0131055167638714	0.10510819012212
AT1G32700	783.468298408747	0.276953771510194	0.131792395548964	2.10143969503384	0.0356023864951757	0.206488381183293
AT1G32730	179.584937361947	-0.162386694457283	0.126336026465079	-1.28535540495386	0.198668117252711	0.546704780151214
AT1G32760	114.893304204916	-0.07746934013004	0.149318655080033	-0.518818898338708	0.603887037922419	0.864894120440627
AT1G32780	193.778078324087	-0.439706757708581	0.212811239110239	-2.06618202848209	0.0388112951217495	0.21888875839358
AT1G32740	76.0527816067987	-0.350468675248408	0.21017976665945	-1.66747104547064	0.0954207771848013	0.373055667615532
AT1G32750	1679.90097728307	-0.0969299223042537	0.132079384494498	-0.733876241740749	0.463024168168802	0.790499776063483
AT1G32510	4.13859981716214	-0.191435564315194	0.843167939727445	-0.227043220330549	0.820390134635422	0.947847630346425
AT1G32540	418.861949936325	-0.228417133819145	0.2570318125552	-0.88867261818064	0.374179051081955	0.728237928982423
AT1G32560	4.62632373633227	-0.934642009989536	0.734628638771714	-1.27226459827681	0.203279122435876	0.553737099921579
AT1G32570	1.9466985677579	-1.19049856272058	1.34830404509647	-0.882960017104598	0.37725787454091	0.729692070403719
AT1G06583	6.39780452214699	0.0941594853552016	0.679321843421049	0.138608063713978	0.889759870902856	0.9707054724679
AT1G06587	5.74039237229933	0.125479990069269	0.600931414998262	0.208809170127397	0.834597212408236	0.95252395132447
AT1G32575	1.31802567093274	-1.05917000438835	1.64211540343086	-0.645003391464107	0.518924987909754	0.823493910155159
AT1G06593	0.147176651349776	-0.157577330669122	3.16074699792792	-0.0498544586999289	0.96023836883537	1
AT1G32610	44.1065122237741	-0.835250628172216	1.25815297841328	-0.663870485150058	0.506773208112284	0.816457950639751
AT1G32630	1203.90010784796	-1.17187436329488	0.543607880888988	-2.15573468393884	0.0311043882441734	0.18844525096717
AT1G32640	0.178930328157392	-1.33494881739688	3.15830526246274	-0.422678844019001	0.672529593074482	1
AT1G32460	146.741259115361	0.0292489155323923	0.364266270529559	0.0802954264468985	0.936002295637423	0.985006233260012
AT1G32470	12459.9139068275	-0.188330604582247	0.104149196912859	-1.80827706947968	0.0705633888786323	0.31557956916619
AT1G06573	412.252152701515	0.456986856062577	0.227866175891033	2.00550544316464	0.0449090394221915	0.240332770282121
AT1G32490	1354.28252895686	-0.0223332364774907	0.0912909601071673	-0.244637984432123	0.80673675020434	0.943959665082825
AT1G32500	2947.31324517876	-0.0610487478611255	0.0796465349030438	-0.766495967909239	0.443381250105316	0.777452884781383
AT1G32520	773.370540940545	-0.275576784786442	0.208690516230242	-1.32050459102994	0.186666604219514	0.530404331012719
AT1G32530	735.343035142052	-0.0137610360293447	0.0841860487684183	-0.163459815856176	0.870156409865072	0.964577818224967
AT1G32550	1758.58182174731	-0.0996651480083982	0.14759347935047	-0.675267962019767	0.499505534860324	0.813012548163767
AT1G32580	1224.90132068322	-0.0610806975517238	0.0852456653996229	-0.716525553122071	0.473666894925989	0.796607232894208
AT1G32583	67.3758821813262	-0.0724943215635302	0.385534987159822	-0.188035649105636	0.850848705647575	0.958349741679838
AT1G32690	78.1665375856549	0.276113318986693	0.225050682873743	1.22689393989352	0.219862456574008	0.574098768440691
AT1G32790	2687.32319537197	0.243910799653893	0.0793270814921698	3.07474818266154	0.00210680353350044	0.0264533842676212
AT1G32810	777.469355500796	-0.0985431158934353	0.113111035272868	-0.871206913239819	0.383641185879797	0.735114359497257
AT1G32850	2.92863413144188	-0.254509319080719	0.998892580494571	-0.254791480135638	0.79888415602127	0.941555379770744
AT1G32860	208.008600598683	-0.482049782828746	0.193075314821723	-2.49669297845688	0.012535743937958	0.102237057587466
AT1G32870	588.972159964804	0.0439173182043389	0.190910550013983	0.230041337166134	0.818059648527336	0.947227295718762
AT1G32880	14.5783975928181	-0.813288516922503	0.726194905165897	-1.11993145522924	0.262742972758321	0.626458103080449
AT1G32928	106.493121108461	0.183506044730304	0.306344717221811	0.599018146598021	0.549160783597092	0.839350800133794
AT1G32920	701.341688019574	0.234385327587189	0.31966259277692	0.733227261754576	0.463419830611886	0.7906171971387
AT1G32900	5572.94658742964	-0.024591025342714	0.298084118553709	-0.0824969322821644	0.934251557705326	0.984717757752353
AT1G32930	115.222454042704	0.0737842740738098	0.151427611648824	0.487257728431477	0.626075699929856	0.875772598995592
AT1G32960	85.708655834323	2.24492797322617	0.426688201428758	5.26128438918411	1.43052571470724e-07	6.29015463972722e-06
AT1G32940	519.981317113856	0.565293814146687	0.205631259289636	2.74906556570982	0.00597654299514692	0.0590043788928002
AT1G32950	22.5062765332982	0.302541266146348	0.534600558047003	0.565920221354778	0.571448014574943	0.849449519358907
AT1G33030	62.1846083861485	3.14432294553863	0.437662067443253	7.18436250120377	6.75214954895767e-13	6.51912855814045e-11
AT1G32990	6997.81650349247	-0.272584615993573	0.12203176236053	-2.23371858867572	0.0255015951194731	0.166937591363452
AT1G33060	334.398382448804	-0.00282598607313826	0.128523570421441	-0.021988076302826	0.982457466971762	0.995752337940937
AT1G33080	150.266751947424	-0.0365595132652619	0.123998231568822	-0.294838989255831	0.768116880523001	0.929931771909715
AT1G33050	1115.44482985926	-0.00387344204176875	0.13967956024797	-0.0277309152097295	0.977876766408152	0.995446868133919
AT1G33040	1681.79187483338	0.0133304802655129	0.141417063323643	0.0942635913390812	0.924899770998226	0.981750632396355
AT1G33055	14.7855400686989	-0.173980833575127	0.625369025908444	-0.278205069914349	0.780854943206302	0.934079955854052
AT1G33110	2988.87183175816	0.115470091997376	0.176947075371563	0.652568525107893	0.514034482422436	0.820939612257221
AT1G33102	78.6232829310446	0.158951421038491	0.295027872288232	0.538767472393935	0.590047310554089	0.859219437753742
AT1G33170	1773.5394902512	-0.352237398274878	0.0795994552349391	-4.42512322773119	9.63872466358944e-06	0.000290428982592538
AT1G33230	818.695394739277	-0.0859105860039685	0.0872009403295698	-0.985202518221427	0.324524603930383	0.686318573150774
AT1G33120	6508.03122689068	0.134679985886206	0.0966892748945125	1.39291546071828	0.163645356578158	0.497781136265159
AT1G33140	7739.8755111177	0.141560643736608	0.0792666723950763	1.78587847148484	0.0741189374516885	0.325088840487408
AT1G33160	3.70983348423023	-1.32384734496162	1.07332465250447	-1.23340812295012	0.217423535927854	0.570963264660541
AT1G33240	3115.48153833902	-0.0838223252111467	0.079515360027733	-1.05416519754059	0.291807290724019	0.656418315084732
AT1G33260	123.343718913009	-0.310736153699395	0.245915782608895	-1.26358768194065	0.206378057143951	0.557705869563925
AT1G33250	632.0389443458	0.0853925459567118	0.0805418959145251	1.06022517830142	0.289042169102733	0.653520455881605
AT1G33265	265.678589393448	0.366118714880465	0.137394864705365	2.66471906112054	0.00770526634967827	0.0711827313549879
AT1G33270	846.403654497492	-0.110473247917905	0.109589686209545	-1.00806245312784	0.313424481302701	0.676492395003519
AT1G33340	101.640834655971	-0.364418200442319	0.184620234097916	-1.97388006912094	0.0483953815527135	0.252655962275544
AT1G33290	985.021160015762	-0.0916079136649309	0.0991837617971447	-0.923618060104352	0.35568520747517	0.71228081839401
AT1G33330	379.549923024969	0.007788799015753	0.111871609798167	0.0696226596703593	0.944494000893086	0.985734517227686
AT1G33350	49.6963541361876	-0.367822934179132	0.276155131923533	-1.33194314230953	0.182878872861109	0.525033960101659
AT1G33360	440.556431748744	0.117545905759292	0.138345557462793	0.849654357646466	0.395517281173804	0.743338760520432
AT1G33390	455.45631853088	0.335816383650173	0.0924877057956764	3.63092997886722	0.000282401800678407	0.0051589488370309
AT1G33400	431.265212944672	-0.0490663248729128	0.103240088453064	-0.475264266121003	0.634598625529792	0.880129131283466
AT1G33440	31.5257017688853	0.17273356001273	0.368379566961149	0.468901034434811	0.63914037687693	0.881226058031153
AT1G33410	1341.45473918236	-0.0121035292121651	0.11424513996329	-0.105943493229159	0.915627185619172	0.978862609089746
AT1G33415	261.721199427116	-0.10628078266218	0.164538097326855	-0.645934190250501	0.518321976104599	0.823140429469954
AT1G33430	4.35430716796449	-0.0491643115820871	0.706845218194277	-0.0695545648702037	0.944548201289044	0.985734517227686
AT1G33420	73.7911920556946	0.852851771177971	0.258427300377517	3.30016128300727	0.0009662927904121	0.0142921884756585
AT1G33480	190.973109006194	-0.589155816722599	0.153486977248458	-3.83847429459047	0.000123801172063365	0.00262516335789316
AT1G33475	47.1260975193742	0.103882987753597	0.251609188411552	0.412874380341299	0.679698652410423	0.896922340615336
AT1G33470	601.863160872364	-0.0826444511380588	0.186367397261478	-0.443449081504886	0.657440941386411	0.887824404615745
AT1G33500	3.10236784688475	-0.222584159876696	0.937605354057885	-0.237396425813237	0.812349262280794	0.945565456387942
AT1G33490	802.414350907221	-0.00767017471243593	0.109266057619263	-0.0701972312313362	0.944036678048329	0.985734517227686
AT1G33520	585.247088630857	0.156385403512875	0.146682119120778	1.06615178762251	0.286355032333952	0.651234649389886
AT1G33560	499.281635539041	0.462561481494791	0.14434959459913	3.20445293095113	0.00135319414297591	0.0186642078480124
AT1G33940	6.64790989094774	-0.278197115664518	0.573275811889471	-0.48527621416226	0.627480425659616	0.87624787667985
AT1G33930	70.3214335489337	-0.527007422123224	0.248623796893933	-2.11969822964314	0.0340315023994332	0.200192055468172
AT1G33960	129.476866046468	0.654774992818023	0.708472826324921	0.924206220038888	0.355378957790447	0.712255255955134
AT1G33970	1713.37342852261	0.460927201459156	0.25576033564541	1.80218406539078	0.0715164508812661	0.317923606693782
AT1G33600	2870.17084378969	0.637789143788028	0.227336078165168	2.80549021930716	0.00502401060851343	0.0515324487778306
AT1G33615	40.8355243189943	-1.2449932599004	0.260074563840497	-4.78706276198525	1.69239921074182e-06	6.01657838742878e-05
AT1G33640	3.18902517349238	-1.98537873510514	1.01829700790786	-1.94970496788967	0.0512112938638483	0.260581530943452
AT1G33660	15.898293173522	-0.283608388102873	0.398704337436898	-0.711325063394271	0.476882823757365	0.799349467215636
AT1G06687	1.37919572927998	-1.47926450402047	2.42555153348944	-0.609867274966683	0.541949732083917	0.834382674306303
AT1G33700	97.1562690176069	-0.52177577941847	0.31906712695831	-1.63531663193447	0.10198268876126	0.389084450194084
AT1G33720	189.735229654004	-0.109185042479421	0.172680203031607	-0.632296236410126	0.527193322391783	0.826875231342539
AT1G33730	4.03009896886507	-0.129686048380532	0.982114420513074	-0.132047799799927	0.894946483967125	0.972203426923781
AT1G33750	0.339223441145544	-0.0341578324877332	3.15128190625958	-0.0108393452264247	0.991351623146613	1
AT1G33770	9.34016938563584	-0.622408157635075	0.486295369963685	-1.27989735473228	0.200581238093551	0.549437125570999
AT1G33790	24.100932092986	1.12877094824697	0.47323498460128	2.3852229547188	0.0170687732942853	0.125750294096066
AT1G33590	3389.91751128059	0.48727362317969	0.762886966820649	0.638723224241745	0.523003001627346	0.824963562582267
AT1G33610	196.252735609703	0.904169734211913	0.254293349336516	3.55561691476009	0.000377093205584847	0.006581436724242
AT1G33612	19.7871576918843	-0.213421468383626	0.603370745474249	-0.353715306856445	0.723552250075375	0.913548355186581
AT1G33680	1470.96248811883	0.0166423115601842	0.110941150185663	0.150010266995907	0.880756515030401	0.9681175957863
AT1G33800	56.5821947977538	-0.133160007798047	0.225664112718164	-0.590080567947254	0.555136635912019	0.842577026214562
AT1G33810	1493.34921866236	-0.193072145957181	0.132066180084407	-1.46193481051533	0.1437590746756	0.46463670161178
AT1G33811	1236.33431511623	-0.774077995514945	0.161795718100571	-4.78429222109442	1.71590893779109e-06	6.07367517777567e-05
AT1G33780	1086.09259388587	-0.0738186714579464	0.118340882906899	-0.623779962128733	0.532772100885951	0.829944329370128
AT1G34160	76.6999396144733	0.456865175774917	0.202851606700713	2.25221373991371	0.0243087681515458	0.161461030186921
AT1G34150	265.818583587013	0.18904438731938	0.158303492862756	1.19418961578615	0.232403804169524	0.59005793744486
AT1G34180	38.8799236023739	1.52716335274194	0.501093088343296	3.04766397355632	0.00230627661598046	0.0285006046514055
AT1G34200	285.534550880372	0.209282547918442	0.0987537216948269	2.11923707103593	0.0340704368373336	0.200317217258943
AT1G34190	1376.26036755144	0.170123157490145	0.0630170304714935	2.69963779977069	0.00694150022828114	0.0658151686917972
AT1G34245	35.3351073739374	0.0764259851410698	0.423541148362001	0.18044524230205	0.856803038973859	0.960616897330527
AT1G33980	1016.39425936119	-0.0762468259450443	0.0721776459706536	-1.05637728855891	0.290795877886253	0.655584732645673
AT1G34040	5.64169536342621	0.722634884618705	0.688724320015016	1.04923677532245	0.294069156805204	0.657995388654618
AT1G09185	8.78626962718111	0.207181606539724	0.715000486802882	0.2897642873869	0.771996570781991	0.930661009610548
AT1G34044	5.84498918524984	2.02288085943566	0.825897460148885	2.44931236266424	0.0143129262733361	0.11198137386749
AT1G34060	84.0226785625313	0.200232551817864	0.24943363177676	0.802748812947044	0.422119933225609	0.763571646731711
AT1G34065	132.024712398256	-0.0645704867498943	0.171451039756213	-0.376611811988469	0.706462108374991	0.907566582940614
AT1G34110	602.000502289065	0.0386980047093081	0.114572859722305	0.337758914310964	0.735544873756504	0.917396745988621
AT1G34120	244.022089247161	0.0037950828837768	0.179481650042752	0.0211446846118967	0.983130239686292	0.995752337940937
AT1G33990	2616.97071507223	0.164776392908192	0.0689282134964573	2.39055075635554	0.0168231236348351	0.124882025044124
AT1G34000	4712.81091495949	-0.136153126040239	0.197244706196843	-0.690275184898313	0.49002115009214	0.808532585443011
AT1G34010	218.742151976137	-0.307498537808145	0.146918368755137	-2.09298905517145	0.0363501315861468	0.209592918820352
AT1G34020	439.696359550737	-0.0231790377958337	0.127146118504168	-0.182302362577226	0.855345444685364	0.960026356392096
AT1G34030	2996.84777951785	0.00861954540382982	0.0831889367349365	0.103614083099705	0.917475611124885	0.97946662310321
AT1G34100	11.8435529869698	-0.262050742763752	0.425211059197711	-0.616283930286737	0.53770714292695	0.832691088252379
AT1G34130	1294.29981308007	0.162755740266168	0.109969799819797	1.48000396957046	0.138872187308094	0.456376161367305
AT1G34270	219.177123367183	-0.278496721982376	0.125895177769406	-2.21213176641666	0.0269575617732553	0.17292969139862
AT1G34210	801.062464785067	-0.0525011417959522	0.121428916073637	-0.432361117051515	0.665478973615808	0.891325677106586
AT1G34220	1337.98134032561	-0.00385849394679465	0.104116938191603	-0.0370592337213565	0.970437776461329	0.993098603185795
AT1G34260	877.01179700976	0.572652430391932	0.119342588890319	4.79839121739034	1.59945137581242e-06	5.7059673373912e-05
AT1G34400	2.42669557543125	0.633347521675648	0.872916783030306	0.725553150068899	0.468112750697479	0.792722856101244
AT1G34380	237.17502291866	0.476222085121573	0.170377566218632	2.79509853140217	0.00518838992491952	0.0527416572609763
AT1G34370	762.085085642734	-0.76302338353207	0.502202425756674	-1.51935423725287	0.128673354387885	0.440328116669366
AT1G06753	2.15850802507084	-4.6424100586357	2.54079818456692	-1.82714632229911	0.0676777720403304	0.307742396773946
AT1G34418	331.420961797537	-0.0118128086345656	0.555144611372271	-0.0212787954572149	0.983023258783546	0.995752337940937
AT1G34315	42.3459599834147	0.444171753404068	0.28605155068823	1.55276820676345	0.120478520777729	0.424198814079126
AT1G34317	8.16408804621837	-0.170844028429913	0.549805406093413	-0.310735446644347	0.756001747761962	0.924596591962038
AT1G34330	0.270811354092391	1.56713332848842	3.13391513973674	0.500056082763002	0.617035588413096	1
AT1G34350	230.22387956495	0.0341375217947663	0.104941448035299	0.325300655116591	0.744953535096292	0.921420926230945
AT1G34360	324.195745139825	0.0129742538433236	0.15294630170323	0.0848288170347407	0.932397483424805	0.983920527747298
AT1G34300	510.706157015026	0.42311664028124	0.136910423498314	3.09046330783171	0.0019984449482952	0.0253582242535262
AT1G34320	1149.59090850666	-0.149685039568967	0.0683286131493554	-2.1906640961932	0.0284761090929421	0.17892396544164
AT1G34340	751.74932897528	-0.277465714104687	0.123289821196275	-2.25051599079673	0.0244162095814937	0.162029651709421
AT1G34355	65.2581309506149	0.232480029648683	0.459554195083218	0.505881639501919	0.612939742263991	0.869295525204882
AT1G34460	18.3722815403045	-0.405035192630495	0.540529640517055	-0.749330216642791	0.453658199741001	0.784127551092725
AT1G34480	4.48196900382707	-0.132521526109573	0.653140986937606	-0.202898805556406	0.839214127892479	0.954663365283394
AT1G34510	0.768939133848631	-1.541733734223	2.55758001678663	-0.602809579408605	0.546635373340865	1
