	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G77740|PIP5K2	1325.4481438615	-0.425588925898804	0.0989369761911446	-4.30161646618927	1.69556612807454e-05	9.35967092233024e-05
AT1G77750|AT1G77750	428.650096101531	-0.191556022541044	0.154356301036098	-1.24099904736799	0.214606100794039	0.352169745366244
AT1G79070|AT1G79070	114.423898424268	-0.597957431514954	0.238360219016692	-2.50862930895814	0.0121200598765432	0.0338024098888935
AT1G79075|AT1G79075	360.399012822779	-0.422851202630306	0.47763888630599	-0.88529475876764	0.375997676067791	0.527718151782441
AT1G79080|AT1G79080	386.683268282607	-0.466389921617644	0.146161393122422	-3.19092416714312	0.00141818498190284	0.0052171757150687
AT1G79120|AT1G79120	34.432636333436	-0.983429128484299	0.639720086776484	-1.53728036497923	0.12422466762336	0.232961169746121
AT1G79110|AT1G79110	743.444042613835	1.1668681284045	0.283684590899392	4.11325875933222	3.90112687077349e-05	0.000202025938397723
AT1G79090|AT1G79090	1616.84440737951	-0.342235542664714	0.0875176291331198	-3.91047547853646	9.21146119354485e-05	0.000444428633643583
AT1G79210|AT1G79210	1265.60552170428	-0.134254461440912	0.160006618317625	-0.839055676899606	0.401438066767178	0.552893146079275
AT1G79230|MST1	3726.36660180797	0.211672620960455	0.0858445328582305	2.46576705484582	0.0136720215914518	0.0374952622216694
AT1G79150|AT1G79150	581.430236350015	-0.310309988851434	0.153443652961028	-2.02230579670994	0.0431447701546088	0.0987474686084098
AT1G79170|AT1G79170	11.6114306199601	0.250133250481357	0.600845099940204	0.416302388928943	0.677188744700727	0.787316196796048
AT1G79180|ATMYB63	18.8492815264046	1.35950018139922	0.775524151007387	1.75300818115498	0.0796006027931299	0.163343571695044
AT1G79190|AT1G79190	447.403467107325	0.0263722861760826	0.127324155077577	0.207127124935675	0.83591057877727	0.898791035488229
AT1G79160|AT1G79160	548.720026189207	0.244809019538903	0.157974102954081	1.54967817484656	0.121218779101845	0.228380938416311
AT1G79200|AT1G79200	284.712284142054	0.342075134250677	0.24056495926514	1.42196575634133	0.15503619218868	0.275582120374371
AT1G79220|AT1G79220	80.0276752245028	-0.800768816526297	0.316334910951072	-2.5313956468439	0.0113609617435229	0.0319746203391202
AT1G79260|AT1G79260	275.832079197301	-0.480237853579044	0.742904145229461	-0.646433132272688	0.517998889025936	0.657449729532715
AT1G79245|AT1G79245	7094.81146093465	0.405156770911316	0.181246035592934	2.23539659549447	0.0253913234271966	0.0636819978460001
AT1G79320|AtMC6	2.75927905718119	4.78083640402532	1.84106215641612	2.5967816389925	0.00941017250992681	0.0272936245717782
AT1G79330|AMC6	5.05932694314631	0.830662646895413	1.23985522872628	0.66996745075533	0.50287853972308	0.644560274291291
AT1G79280|NUA	3210.11561790487	-0.254363373178474	0.0842582919652374	-3.01885271165261	0.00253733855218346	0.00867244326324145
AT1G79270|ECT8	2275.49122303787	0.0509919889773951	0.175677832556755	0.290258527415071	0.771618464012015	0.853675648301324
AT1G79360|ATOCT2	16.2997185126517	-0.921118069231191	0.642569345661842	-1.43349208213854	0.151717260067057	0.27122507834149
AT1G79340|AtMC4	2749.54380538242	0.480811581491832	0.151038020351016	3.18338111406925	0.00145565876896943	0.00533709032650294
AT1G79350|EMB1135	1370.29001463559	-0.119605425975948	0.140150090820788	-0.85340955025772	0.393432227224158	0.544849983724653
AT1G79380|AT1G79380	1445.43509720263	0.472888028445667	0.114111245743479	4.14409662574987	3.4115588439165e-05	0.000178446379777994
AT1G79390|AT1G79390	499.544538084928	0.321006535629668	0.166630765282233	1.9264541880124	0.0540476868684153	0.119153180932333
AT1G79420|AT1G79420	70.1660391016245	0.966354962127673	0.278612702193396	3.46845263880642	0.000523464786123292	0.00213851537134744
AT1G79400|ATCHX2	9.65008647822708	1.11468526470914	1.6086976784389	0.692911589075483	0.488365036373268	0.631969537667276
AT1G79410|AtOCT5	702.300333107995	-0.528275498716407	0.246126870553062	-2.14635442903629	0.0318447121635696	0.0770419550850896
AT1G79430|APL	445.429855564876	0.498018562095955	0.321279765614209	1.55010870710723	0.121115426539602	0.228225513158188
AT1G79450|ALIS5	85.6439860519359	4.01157840172895	0.840343048886073	4.77373901890014	1.80836696078766e-06	1.1838501626335e-05
AT1G79460|KS1	750.243831343512	0.98404527551929	0.192264855761889	5.11817550648978	3.08505458958772e-07	2.28869219298736e-06
AT1G79470|AT1G79470	220.409738409153	0.336324400589716	0.243163625129856	1.38311970143606	0.166628165700693	0.291103808282882
AT1G79480|AT1G79480	10.6051610372193	0.230092143610661	0.741653322264184	0.310242180144512	0.756376796723736	0.843741887409096
AT1G79440|SSADH	1616.87815719919	0.275653842359441	0.322070591554956	0.855880200140549	0.392064047929542	0.543539952422275
AT1G79490|EMB2217	286.379597384844	0.198251150862899	0.16968544992104	1.16834502283579	0.242667621393711	0.38550964679162
AT1G79500|AtkdsA1	527.928271325714	-0.254694116268953	0.166278389894706	-1.53173311595232	0.125588306880349	0.234814190181668
AT1G79510|AT1G79510	1652.62440380804	-0.57551280835141	0.179426624695618	-3.20751064301476	0.00133889106329606	0.00496301336724834
AT1G79520|AT1G79520	1825.88069546333	0.127011603066667	0.210708164255618	0.602784441292859	0.546652098460841	0.682279003089585
AT1G79529|AT1G79529	30.1411119326543	-0.70347630328157	0.642202328260481	-1.09541225922843	0.273336065714717	0.421472542673613
AT1G79530|GAPCP-1	665.425529490917	1.6708711895962	0.138305555966986	12.0810127829937	1.33070478206937e-33	1.05135285760246e-31
AT1G79540|AT1G79540	227.579121576339	-0.664206247814421	0.166210802046928	-3.99616775585314	6.43761234243843e-05	0.00032092743989582
AT1G77765|AT1G77765	16.7467327365802	-0.516363769578395	0.715668654265931	-0.721512345832772	0.470594347549734	0.616140284620263
AT1G77860|KOM	5.58235978732653	-0.831383226324976	1.1508605838684	-0.722401338596929	0.470047764158873	0.615582270278077
AT1G77880|AT1G77880	8.83766842453843	0.561039928745438	0.664753020012157	0.84398251960582	0.398679173762502	0.550132012471145
AT1G77890|AT1G77890	219.312163617088	0.165827259519736	0.183708005176182	0.90266757488713	0.366702350456051	0.517626479600792
AT1G77930|AT1G77930	2558.77728806005	-0.03928833326327	0.112211072668381	-0.350128844943667	0.726242004186557	0.822660779587101
AT1G77992|AT1G77992	3.95849708525295	-1.83803274734468	2.41373117972292	-0.761490244972382	0.446364303260131	0.594474338491606
AT1G78030|AT1G78030	20.3147333817997	0.622593772574491	0.687312994557536	0.905837336853046	0.365021955574219	0.515953335770961
AT1G78040|AT1G78040	7700.29958486393	-0.445726645705497	0.213294402564483	-2.08972500143667	0.0366425097990799	0.0865258229340594
AT1G78150|AT1G78150	1165.17872347288	0.0693363796350048	0.132884981011631	0.521777398071313	0.601825328217085	0.728783879657787
AT1G78290|AT1G78290	337.476303966042	-0.490589474793035	0.272350716358076	-1.80131516213098	0.0716532193761575	0.14990256247464
AT1G78520|AT1G78520	3.58559135445272	-3.07668066262636	1.81988094711431	-1.69059446855845	0.0909142818447096	0.182086488347348
AT1G78660|GGH1	740.985914206755	0.574363707630736	0.153846548782449	3.73335451575797	0.000188946351386197	0.000850666714685645
AT1G78780|AT1G78780	56.9886591030822	1.60490615624361	0.814406634862165	1.97064474617798	0.0487645246753868	0.109222354162403
AT1G78790|AT1G78790	260.246322027703	-0.064318957932482	0.386594557684903	-0.166373159305842	0.867863295329316	0.919099357284397
AT1G78915|AT1G78915	1172.75613195641	-0.912264759177402	0.20277094970968	-4.49899140130058	6.82766188489009e-06	4.06554377756917e-05
AT1G78940|AT1G78940	48.6551023241773	-0.27392344750755	0.700265959403195	-0.391170588587518	0.695671146666103	0.800544907182021
AT1G79050|AT1G79050	1127.34376994683	-0.102442177147935	0.0868025055493706	-1.18017534746931	0.237930481835796	0.379997708164373
AT1G77760|NR1	4815.73941507578	-2.06194366400268	0.212395136728371	-9.70805497604057	2.78602621472941e-22	9.77118328675531e-21
AT1G77770|AT1G77770	415.009232875104	0.516849917534047	0.123806260341484	4.17466706536861	2.98422156432873e-05	0.000157714776467844
AT1G77800|AT1G77800	2531.68798781529	0.105972106851638	0.109946282626633	0.963853477534194	0.335119390940694	0.486719797981783
AT1G77840|AT1G77840	1302.79227256956	-0.129966288915981	0.100841352164441	-1.28881937941536	0.197460887087154	0.330688055854176
AT1G77810|AT1G77810	301.635243656272	0.819516582260491	0.169812770501514	4.82600089404457	1.39301882719512e-06	9.30876855974508e-06
AT1G77850|ARF17	344.484836634729	0.00137434004095782	0.153288570834513	0.00896570457585856	0.992846498580006	0.995804107306298
AT1G77855|AT1G77855	24.8986190357487	-0.700166100907753	0.634140456133687	-1.1041183292052	0.269541811253624	0.417179811830661
AT1G77870|MUB5	37.9601205183118	-0.298606308797128	0.453443910344108	-0.658529758554974	0.51019778144001	0.651022007277396
AT1G77885|AT1G77885	144.548538155117	1.58598857948725	0.557780785540705	2.84339048708862	0.0044636346054454	0.0142754118573977
AT1G77920|AT1G77920	691.085995920735	1.94456092885366	0.122602491036524	15.8606967314748	1.18571134935291e-56	3.60406845563728e-54
AT1G77932|AT1G77932	1.11933227925583	-0.776187369555944	2.64537020356227	-0.293413514868629	0.769206096451296	0.852056254534424
AT1G77940|AT1G77940	2845.29748579521	-0.653654257046518	0.137669304413662	-4.74800290326483	2.05435088227018e-06	1.33569426792879e-05
AT1G77960|AT1G77960	133.87303674483	-1.05550303577462	0.572618610801163	-1.84329153098577	0.0652864569971498	0.139172008222903
AT1G78000|SEL1	543.615004284653	2.72698763519959	0.362763859104006	7.51725279892822	5.59391904335889e-14	9.37388348115692e-13
AT1G78010|AT1G78010	750.157361502879	-0.194279778943267	0.101806590092612	-1.90832222910653	0.0563495816565187	0.123197861593697
AT1G78020|AT1G78020	3278.06777118929	0.841728710036073	0.235207797386834	3.57865988877795	0.000345360558774756	0.00147161523146136
AT1G77990|SULTR2	484.632599349247	1.56831498584601	0.243682665805623	6.43589063120721	1.22751400326119e-10	1.4297043087478e-09
AT1G78050|PGM	97.9932518859	0.707288916154514	0.483663882519474	1.46235628029561	0.143643603384516	0.260256665292667
AT1G78070|AT1G78070	3047.12118426778	0.32992501451964	0.15186059872336	2.17255178297206	0.0298140682390525	0.0728947473367964
AT1G78080|RAP2.4	4474.90112364271	0.849259015689908	0.321074359468249	2.64505399028567	0.00816778836529982	0.024204745886877
AT1G78090|ATTPPB	29.2680287394245	-3.10076182334956	0.748271157847704	-4.14390129945468	3.41446748685084e-05	0.000178513189082013
AT1G78100|AT1G78100	799.900090973002	0.412311801831887	0.16234121653989	2.53978509351982	0.011092060240376	0.0313306322096837
AT1G78060|AT1G78060	1589.33689048995	0.542015638473776	0.196464695634881	2.75884497579699	0.00580060449362504	0.0179960250893658
AT1G78110|AT1G78110	194.768947268809	0.0957169787040456	0.299252134093301	0.319853955240977	0.749079043983713	0.838781707233449
AT1G78120|TPR12	42.8284338874584	-0.344220097926121	0.697106025949928	-0.493784424624736	0.621458434143938	0.744283247674007
AT1G78130|UNE2	343.216599478704	1.47321569944695	0.206825176551146	7.12299983983157	1.0560294301771e-12	1.53655134065968e-11
AT1G78170|AT1G78170	895.873507369042	-0.0365209512326295	0.192591082578712	-0.18962950279748	0.849599466775187	0.907353324730381
AT1G78172|AT1G78172	13.18918558842	0.030174690010759	0.644474939146468	0.0468205793241889	0.962656227089844	0.977575589525369
AT1G78140|AT1G78140	1685.64452633394	-0.542575753589882	0.218550327378288	-2.48261240373592	0.0130422912737349	0.036004263280718
AT1G78180|AT1G78180	638.30645065127	-0.954079028397981	0.103714824423083	-9.19906130782245	3.61090251922089e-20	1.07809824874692e-18
AT1G78200|AT1G78200	783.055131788277	0.117490914324067	0.191136406151062	0.614696680187706	0.538755052655897	0.675217863210074
AT1G78190|AT1G78190	83.3865249875669	-0.0905673088867703	0.237133691498838	-0.381925100201183	0.702516921780872	0.805880219791089
AT1G78206|MIR775A	3.50915677640979	0.805990874665931	1.11038188372982	0.725868177854787	0.467919586323398	0.613713301371663
AT1G78210|AT1G78210	918.458648603557	0.412314087123563	0.255518803880779	1.6136350079188	0.106606618727413	0.206604483264878
AT1G78230|AT1G78230	628.538710211571	-0.633560779209865	0.190580695365789	-3.32437017292778	0.000886184833304994	0.00342510727163119
AT1G78240|TSD2	1051.53308283282	-0.122648426633593	0.101003239660463	-1.21430190799714	0.224632457325244	0.363669532407191
AT1G78260|AT1G78260	101.34912139403	0.349835065368052	0.357064788916715	0.979752348108598	0.327208379164087	0.478577516407542
AT1G78265|AT1G78265	180.028655077538	0.416356533167533	0.498526380524161	0.835174525227265	0.4036194507845	0.555163828824008
AT1G78270|UGT85A4	301.349824389388	0.290692951018302	0.972120230043316	0.299029834000419	0.764917282190048	0.849541472759665
AT1G78280|AT1G78280	659.231427616985	0.30612668868027	0.0933545928923546	3.27918187199701	0.00104108517166539	0.00396521910579483
AT1G78310|AT1G78310	155.525598743439	0.160603669614809	0.265003744847601	0.606043019154956	0.544486187046459	0.680568861928823
AT1G78320|ATGSTU23	47.9597098178785	0.566675930407114	0.711110547691375	0.796888658517063	0.425515698280921	0.575625267832293
AT1G78340|ATGSTU22	15.5014365580715	4.21708592626608	1.82655342900111	2.30876680600155	0.0209565249285077	0.0541416064290392
AT1G78370|ATGSTU20	8952.55032168394	-0.0127756561312238	0.193935488638508	-0.065875803448421	0.947476704779186	0.968548599361458
AT1G78300|GRF2	2444.82018450551	-0.0461287038841532	0.0978440373598077	-0.471451353898259	0.637318450772564	0.756917257022715
AT1G78410|AT1G78410	39.7832047391351	2.0170240917215	0.508569508254217	3.96607358283316	7.30663139358278e-05	0.000359742695272349
AT1G78420|AT1G78420	866.793022984613	0.226247197912418	0.111660961823511	2.02619782435708	0.0427445165118377	0.0980123445575794
AT1G78380|GSTU19	19136.9689054229	0.0592224570036482	0.110590500392393	0.535511249099309	0.592296381036243	0.72021370702179
AT1G78440|GA2OX1	75.8299475144717	-0.700749204827308	0.251845444412324	-2.78245733792204	0.00539489576052904	0.0168739879547203
AT1G78450|AT1G78450	135.033328292278	0.00107483536413248	0.379490221453737	0.00283231372870438	0.997740143625946	0.998835508131093
AT1G78430|RIP2	53.9667164593419	-0.577960210854684	0.725700888785433	-0.796416567467604	0.425789951769484	0.575886106821281
AT1G78460|AT1G78460	2417.3872348247	1.47922486038258	0.315506558092405	4.68841240361585	2.75332724442757e-06	1.75164438210167e-05
AT1G78476|AT1G78476	29.5525749521706	0.263532132277827	0.776423072549448	0.339418213593908	0.734294699642883	0.828096439332397
AT1G78478|MIR833A	3.36123481154919	0.305611247062894	0.875793556458787	0.348953523132338	0.727124202034477	0.823401112086968
AT1G78480|AT1G78480	37.4069608624646	-0.11628823155748	0.352326086186726	-0.330058534172372	0.741355734046036	0.833140096518306
AT1G78510|SPS1	2252.5555531033	-0.264675895580245	0.276976618569389	-0.955589309116853	0.339279764872027	0.491177988636919
AT1G78530|AT1G78530	59.0917697305825	-1.12135702585787	0.655808591501182	-1.7098846224186	0.0872872105752274	0.175981630901783
AT1G78540|STATLB	313.711046471107	-0.450661526032888	0.27811184012439	-1.62043272171125	0.105139355603311	0.204422067997375
AT1G78550|AT1G78550	246.589794574631	0.423924732299395	0.166592229281626	2.54468491193996	0.0109376383917976	0.0309663927819523
AT1G78490|CYP708A3	1393.74551001895	1.21635176080425	0.209095160187031	5.81721623645545	5.98357174088973e-09	5.62019174031638e-08
AT1G78560|AT1G78560	972.034477249882	-0.205085698956527	0.158245795482315	-1.29599461604303	0.194977339784968	0.327732648325194
AT1G78570|RHM1	6328.66172834567	1.15768345585692	0.142761541706164	8.1092109402944	5.09495311408292e-16	1.04014038154575e-14
AT1G78590|NADK3	411.076641565874	-0.521210185899299	0.307418598243273	-1.69544129365538	0.0899917380473058	0.18064011776198
AT1G78580|ATTPS1	1929.20765610511	-0.386977457343298	0.213788070756246	-1.81009845860163	0.0702805199836882	0.14766601188969
AT1G78610|MSL6	1709.88778235291	0.916353894550055	0.105251460639122	8.70632947975874	3.13873586203168e-18	7.88647925838845e-17
AT1G78600|LZF1	2267.44532887159	0.0928281235546474	0.12931537667716	0.717842888757117	0.472854165271205	0.618221722143517
AT1G78630|emb1473	13320.8624162301	-0.972973202390755	0.120371324389542	-8.08309792490152	6.31418812390829e-16	1.28068588592894e-14
AT1G78650|POLD3	166.850118649657	-1.04257820874303	0.686028717907037	-1.51972968700752	0.128578927163944	0.239037531514009
AT1G78670|ATGGH3	2494.09158639003	1.0244335354937	0.117539439813715	8.71565780062672	2.8907524807655e-18	7.28849286193007e-17
AT1G78680|ATGGH2	6588.35230380953	0.63808840947596	0.140665534479162	4.53621003779347	5.72741421347961e-06	3.45301542870527e-05
AT1G78690|AT1G78690	228.814960923859	-0.44090955939995	0.288624927042475	-1.5276212069343	0.126606613309848	0.236193481569008
AT1G78620|AT1G78620	1189.3483287846	0.0215238113404486	0.100424994124612	0.214327235247241	0.830291880813882	0.895120089241961
AT1G78730|AT1G78730	95.036237872198	-0.564623953606745	0.301874656775165	-1.87039203502027	0.0614293972313975	0.132360180999226
AT1G78700|BEH4	474.719604141264	-0.0883108386355092	0.115647194775242	-0.76362283414777	0.445092037789023	0.593447011515338
AT1G78750|AT1G78750	57.8640185611667	-1.76323075824892	0.528480266425721	-3.33641740338615	0.000848656419190741	0.00330301364645018
AT1G78800|AT1G78800	542.201458173154	0.330785402233959	0.154122398695447	2.14625132384298	0.0318529328226967	0.0770448093307601
AT1G78810|AT1G78810	184.699740892544	-0.565679185618276	0.580302081852423	-0.974801234233955	0.329658864777885	0.481100577198187
AT1G78815|LSH7	6.44123418434473	2.6613340586387	0.951004739203552	2.79844458069422	0.0051349380414666	0.0161486016722944
AT1G78820|AT1G78820	1934.20884997734	-0.163884805512971	0.178889550430908	-0.9161228541198	0.359602462157951	0.510800278076637
AT1G78830|AT1G78830	3967.19541884274	1.00623490345084	0.27995783095034	3.59423738937786	0.000325343105720993	0.00139201053151592
AT1G78850|AT1G78850	9278.41855315993	1.76239776395668	0.244181863231005	7.21756210980088	5.29278241090236e-13	7.93917361635353e-12
AT1G78860|AT1G78860	67.7959837911215	1.6009048794593	0.265336654906251	6.03348557335563	1.60460321799404e-09	1.63360953002455e-08
AT1G78770|APC6	93.8046550448878	-0.584248790869095	0.687893508693475	-0.849330286571197	0.395697532638731	0.546810665012227
AT1G78865|AT1G78865	24.869154968577	0.854724797940989	0.518056715065366	1.6498672309134	0.09897009428312	0.195003368215092
AT1G78870|UBC13A	1582.90857694952	0.258420234394724	0.147371219432212	1.75353257841226	0.0795106324873181	0.163189551907058
AT1G78882|CPuORF56	1045.83831665835	-0.0629673810433484	0.0681106249571091	-0.924486907630057	0.355232864902606	0.506566185469052
AT1G78880|AT1G78880	16.2282467094205	-3.4279416319494	1.73912321311659	-1.97107462317542	0.0487153408982305	0.109134531227124
AT1G78890|AT1G78890	931.017643278413	0.282137876979085	0.2079587679134	1.35670104131688	0.174876221486427	0.301969868015659
AT1G78900|VHA-A	15690.9776401601	0.0525570225645591	0.098343103676617	0.534425095402552	0.593047460273838	0.720806601582414
AT1G78895|AT1G78895	212.675648303264	0.46159135644292	0.136513184524762	3.38129505988627	0.000721450273788736	0.00285565911410137
AT1G78910|AT1G78910	112.445021370543	0.0166866365338597	0.180164543204707	0.092618870711425	0.926206351528668	0.954872150141554
AT1G78922|AT1G78922	0.21384009141854	1.25849591053759	3.13933728307779	0.40087948412595	0.688508855306213	0.795635817259272
AT1G78930|AT1G78930	137.308076862566	-0.781191560564422	0.701303109703205	-1.11391429719316	0.26531595524288	0.412213522681416
AT1G78950|AT1G78950	23.046263337368	-2.65003068721484	0.785570521569929	-3.37338356576678	0.000742504415630271	0.0029289309906396
AT1G78920|AtVHP2	2377.4277973921	0.159773605636516	0.088508909396146	1.80516974761721	0.071048123378211	0.148964186638451
AT1G78960|ATLUP2	333.273655900534	0.840512570522091	0.137005512051472	6.13488142145927	8.52227371261035e-10	8.93674941066016e-09
AT1G78955|CAMS1	19.4604370581984	-0.123872181965517	0.679239136292812	-0.182369029325362	0.855293129232458	0.911034634060359
AT1G78990|AT1G78990	81.0113223951733	-3.19169868823942	0.616418574077966	-5.17781069951296	2.24504857212752e-07	1.69775010369768e-06
AT1G78995|AT1G78995	666.465247043657	-1.10171799541102	0.180973093803303	-6.08774471529155	1.14512266633582e-09	1.18100893274078e-08
AT1G79000|PCAT2	2185.51845123605	-0.299696306231628	0.155687701909699	-1.92498381410663	0.0542313832070709	0.119425822246604
AT1G79010|AT1G79010	2600.04369895954	0.203656161493138	0.147275146541303	1.38282776337977	0.166717683915509	0.291190463885948
AT1G79020|AT1G79020	386.815879749794	-0.0958272786174756	0.102986115768621	-0.930487356497359	0.352118807443063	0.50327325632781
AT1G78970|LUP1	958.415711232057	0.582408711216392	0.324743931151204	1.7934398624534	0.0729026184426957	0.151919496234849
AT1G79030|AT1G79030	373.754847646928	-0.122742139520679	0.160985750517262	-0.762441018079532	0.445796833041164	0.594060993186743
AT1G79040|PSBR	158929.835801765	-0.180264408638998	0.139394155456867	-1.29319918792992	0.195942176464546	0.328881432642179
AT1G79060|AT1G79060	196.047604027422	-0.560820432888887	0.235011432878269	-2.3863538297704	0.0170163703506988	0.0452549842174072
AT1G80080|TMM	292.470210788277	-0.691997307620129	0.266535127827989	-2.59627056763308	0.00942418212709435	0.0273285048166768
AT1G80110|ATPP2-B11	195.297286922014	1.33975760989755	0.263777053596902	5.0791287249153	3.7916974339113e-07	2.77066104644904e-06
AT1G80120|AT1G80120	129.263084855717	1.83750977883333	0.253279226796517	7.25487755973598	4.02025337348045e-13	6.12270320658453e-12
AT1G80150|AT1G80150	193.593927732668	0.106734669843924	0.238867253331183	0.44683676123633	0.654992926622225	0.770838900791965
AT1G80130|AT1G80130	5605.50526246637	4.63349056145317	0.150100929049761	30.8691664387839	3.09866152335116e-209	2.26047358128467e-205
AT1G80160|AT1G80160	119.032628439391	1.72155446475191	0.498973797375476	3.45019011781182	0.000560191891543616	0.00227496744227724
AT1G80170|AT1G80170	190.043652850006	0.0651378448883938	0.197650053348279	0.329561483970938	0.74173132938852	0.83347659394474
AT1G80190|PSF1	107.342074302029	-1.27413673339342	0.664623170487152	-1.91708142293551	0.0552275883064556	0.121192797562096
AT1G80180|AT1G80180	1738.11371451288	-0.528083784905015	0.244162919639	-2.16283367550567	0.0305539744911498	0.0744211164984768
AT1G80200|AT1G80200	12.409115512721	-1.69642382031483	0.63407799696648	-2.67541821105726	0.00746360818306642	0.0224123305552152
AT1G80210|BRCC36A	450.64430394912	0.202796113101345	0.135161616508891	1.50039721586199	0.133511540300539	0.246199870195256
AT1G79990|AT1G79990	2456.90805356745	-0.0174109990275776	0.0906437072424131	-0.192081718160693	0.847678195057448	0.90604359172924
AT1G79970|AT1G79970	2353.10923050163	0.449009385626337	0.155441710453104	2.88860296452927	0.00386957319216136	0.0125814305913611
AT1G80000|AT1G80000	1066.23794975291	-0.230710444962704	0.0692764265033509	-3.33028790033713	0.000867562308591839	0.00336284114834084
AT1G80020|AT1G80020	1243.14703994438	-0.109580370065541	0.205397051684319	-0.533505077930517	0.593683996879026	0.721379949569568
AT1G80030|AT1G80030	2564.44865687315	-0.56734118365039	0.169041528802149	-3.35622369053715	0.00079014631714399	0.0030967679352966
AT1G80040|AT1G80040	1863.55735043149	0.24503487621943	0.200682984450825	1.22100474482167	0.222084223293459	0.361039461207647
AT1G80050|PHT1.1	432.160155209809	-1.25769336074655	0.238931895462794	-5.26381527384815	1.41096222675443e-07	1.10281815473288e-06
AT1G80010|FRS8	682.267360427269	0.113193408443609	0.123325067186222	0.917845909402069	0.358699543228396	0.51017998983255
AT1G80070|SUS2	7162.49896327991	-0.162971925136232	0.108919372277849	-1.49626206732533	0.134585375916466	0.247754144134444
AT1G80060|AT1G80060	68.1540690737787	-0.31269162893828	0.688362005787113	-0.454254631007314	0.649645566355736	0.766565655884794
AT1G79640|AT1G79640	243.19410807111	0.0106888226398855	0.215175337674008	0.0496749430275284	0.960381424368555	0.976352834686943
AT1G79670|RFO1	473.783723104831	0.00214600741478169	0.142365282400614	0.0150739518694091	0.987973181998503	0.993096705138078
AT1G79680|ATWAKL10	95.6197080576642	3.96823233596659	0.50256481654007	7.89596128771223	2.8808610324934e-15	5.47764063389384e-14
AT1G79810|PEX2	651.408325720426	0.18034476792252	0.117321990419199	1.53717787499289	0.124249756813054	0.232988255321196
AT1G79820|SGB1	355.680678412	0.914695463568222	0.1693329990131	5.40175552845112	6.5991848296517e-08	5.40075330463845e-07
AT1G79830|GC5	2949.69760826556	0.196606408363449	0.113112522721953	1.73814891253674	0.0821845781988717	0.167639993837479
AT1G79910|AT1G79910	70.5031263233579	-0.298491374839775	0.333619935380112	-0.894704851793964	0.370944884415232	0.522318476191087
AT1G79940|ATERDJ2A	1427.16498913921	0.271467415156386	0.0894815030324691	3.03378246851622	0.00241508502932561	0.00829605020668514
AT1G79550|PGK	8998.27682725946	0.230731438843651	0.179905920693058	1.28251164805914	0.199663221519923	0.333457692533845
AT1G79560|EMB36	2407.99053668531	-0.389811221577765	0.127948419346731	-3.04662787995376	0.00231424014811692	0.00798724895782034
AT1G79570|AT1G79570	1578.63411498753	0.136737365976487	0.128375942347379	1.06513232523335	0.2868160529927	0.436415860373026
AT1G79600|AT1G79600	7958.48035424596	-0.940376618287453	0.158902112345377	-5.91796172126099	3.25955801386518e-09	3.16714290861849e-08
AT1G79610|ATNHX6	531.334305975267	0.430604030319258	0.109013674212677	3.95000015758744	7.81511417412734e-05	0.000382198376984976
AT1G79620|AT1G79620	295.351121447518	0.293816363712264	0.208596742868815	1.40853763904186	0.158971929799369	0.280912449225611
AT1G79630|AT1G79630	414.616733197333	0.272962324526613	0.205852498605324	1.32600928517247	0.184836621832674	0.315042793520878
AT1G79590|SYP52	650.049357629189	0.135434894009297	0.188099447363601	0.720017500888763	0.47151422028506	0.617022764346959
AT1G79650|RAD23	637.003361953498	-0.0109525433017821	0.103070256188204	-0.106262890059989	0.91537377428051	0.948999955979522
AT1G79660|AT1G79660	277.674648573871	-0.2300468086382	0.754593416835644	-0.304861934262417	0.760471308547696	0.846493799276045
AT1G79690|atnudt3	1922.63718923323	0.458215799632032	0.0854661065524939	5.3613744455598	8.25911175309622e-08	6.67469205009272e-07
AT1G79700|AT1G79700	77.3151940995711	-0.748654281387229	0.692286920847932	-1.08142196370005	0.279509455973232	0.42815597704026
AT1G79720|AT1G79720	616.652028423647	-0.221586271723052	0.148285936827809	-1.49431750888394	0.135092650922491	0.248445602137707
AT1G79730|ELF7	969.612482706684	0.112562913121221	0.237400120336301	0.47414850911518	0.635394008651339	0.755138378224528
AT1G79740|AT1G79740	635.31055434196	-0.0958854582275669	0.112540873377669	-0.852005634484377	0.394210964786131	0.545617693166234
AT1G79710|AT1G79710	350.127444502001	-0.194974217973331	0.330983106734117	-0.589076040457729	0.555810265159598	0.690307454345259
AT1G79760|DTA4	15.3551115004718	-0.582595027400612	0.96211138847001	-0.605538022293946	0.544821568910923	0.680910286997633
AT1G79770|AT1G79770	99.9522936553687	-1.27616453742137	0.394051185900771	-3.23857555333618	0.00120128199091375	0.00450906277499949
AT1G79750|ATNADP-ME4	3966.93608323581	-0.220970218830609	0.0722451844841389	-3.05861519225717	0.002223625725355	0.00770244523573822
AT1G79790|AT1G79790	953.926888607882	-0.578404856057177	0.120797307463466	-4.78822639512979	1.68261766748799e-06	1.10849150069159e-05
AT1G79840|GL2	249.193413453795	0.37625130417011	0.19688224905713	1.91104736954184	0.0559984937311677	0.122540449485712
AT1G79850|CS17	7819.63912125125	-0.811270806691861	0.21926326313179	-3.69998510057857	0.000215612125264219	0.000959859918919331
AT1G79870|AT1G79870	1487.6527483361	-0.0571902766665234	0.117745791039669	-0.485709732479996	0.627172982267822	0.748850494676812
